location,FertilizerScenario,crop,Event,vType,DVS,Amount
49793,2,winter_rapeseed,1,PK,0.001,35
49793,2,winter_rapeseed,2,KAS,0.4,24
49793,2,winter_rapeseed,3,KAS,0.8,20
49794,2,winter_rapeseed,1,PK,0.001,35
49794,2,winter_rapeseed,2,KAS,0.4,24
49794,2,winter_rapeseed,3,KAS,0.8,20
49795,2,winter_rapeseed,1,PK,0.001,35
49795,2,winter_rapeseed,2,KAS,0.4,24
49795,2,winter_rapeseed,3,KAS,0.8,20
49796,2,winter_rapeseed,1,PK,0.001,35
49796,2,winter_rapeseed,2,KAS,0.4,24
49796,2,winter_rapeseed,3,KAS,0.8,20
49797,2,winter_rapeseed,1,PK,0.001,35
49797,2,winter_rapeseed,2,KAS,0.4,24
49797,2,winter_rapeseed,3,KAS,0.8,20
49798,2,winter_rapeseed,1,PK,0.001,35
49798,2,winter_rapeseed,2,KAS,0.4,24
49798,2,winter_rapeseed,3,KAS,0.8,20
49799,2,winter_rapeseed,1,PK,0.001,35
49799,2,winter_rapeseed,2,KAS,0.4,24
49799,2,winter_rapeseed,3,KAS,0.8,20
49800,2,winter_rapeseed,1,PK,0.001,35
49800,2,winter_rapeseed,2,KAS,0.4,24
49800,2,winter_rapeseed,3,KAS,0.8,20
49801,2,winter_rapeseed,1,PK,0.001,35
49801,2,winter_rapeseed,2,KAS,0.4,24
49801,2,winter_rapeseed,3,KAS,0.8,20
49802,2,winter_rapeseed,1,PK,0.001,35
49802,2,winter_rapeseed,2,KAS,0.4,24
49802,2,winter_rapeseed,3,KAS,0.8,20
49803,2,winter_rapeseed,1,PK,0.001,35
49803,2,winter_rapeseed,2,KAS,0.4,24
49803,2,winter_rapeseed,3,KAS,0.8,20
49804,2,winter_rapeseed,1,PK,0.001,35
49804,2,winter_rapeseed,2,KAS,0.4,24
49804,2,winter_rapeseed,3,KAS,0.8,20
49805,2,winter_rapeseed,1,PK,0.001,35
49805,2,winter_rapeseed,2,KAS,0.4,24
49805,2,winter_rapeseed,3,KAS,0.8,20
49806,2,winter_rapeseed,1,PK,0.001,35
49806,2,winter_rapeseed,2,KAS,0.4,24
49806,2,winter_rapeseed,3,KAS,0.8,20
49807,2,winter_rapeseed,1,PK,0.001,35
49807,2,winter_rapeseed,2,KAS,0.4,24
49807,2,winter_rapeseed,3,KAS,0.8,20
49808,2,winter_rapeseed,1,PK,0.001,35
49808,2,winter_rapeseed,2,KAS,0.4,24
49808,2,winter_rapeseed,3,KAS,0.8,20
49809,2,winter_rapeseed,1,PK,0.001,35
49809,2,winter_rapeseed,2,KAS,0.4,24
49809,2,winter_rapeseed,3,KAS,0.8,20
49810,2,winter_rapeseed,1,PK,0.001,35
49810,2,winter_rapeseed,2,KAS,0.4,24
49810,2,winter_rapeseed,3,KAS,0.8,20
49811,2,winter_rapeseed,1,PK,0.001,35
49811,2,winter_rapeseed,2,KAS,0.4,24
49811,2,winter_rapeseed,3,KAS,0.8,20
49812,2,winter_rapeseed,1,PK,0.001,35
49812,2,winter_rapeseed,2,KAS,0.4,24
49812,2,winter_rapeseed,3,KAS,0.8,20
49813,2,winter_rapeseed,1,PK,0.001,35
49813,2,winter_rapeseed,2,KAS,0.4,24
49813,2,winter_rapeseed,3,KAS,0.8,20
49814,2,winter_rapeseed,1,PK,0.001,35
49814,2,winter_rapeseed,2,KAS,0.4,24
49814,2,winter_rapeseed,3,KAS,0.8,20
49815,2,winter_rapeseed,1,PK,0.001,35
49815,2,winter_rapeseed,2,KAS,0.4,24
49815,2,winter_rapeseed,3,KAS,0.8,20
49816,2,winter_rapeseed,1,PK,0.001,35
49816,2,winter_rapeseed,2,KAS,0.4,24
49816,2,winter_rapeseed,3,KAS,0.8,20
49817,2,winter_rapeseed,1,PK,0.001,35
49817,2,winter_rapeseed,2,KAS,0.4,24
49817,2,winter_rapeseed,3,KAS,0.8,20
49818,2,winter_rapeseed,1,PK,0.001,35
49818,2,winter_rapeseed,2,KAS,0.4,24
49818,2,winter_rapeseed,3,KAS,0.8,20
49819,2,winter_rapeseed,1,PK,0.001,35
49819,2,winter_rapeseed,2,KAS,0.4,24
49819,2,winter_rapeseed,3,KAS,0.8,20
49820,2,winter_rapeseed,1,PK,0.001,35
49820,2,winter_rapeseed,2,KAS,0.4,24
49820,2,winter_rapeseed,3,KAS,0.8,20
49821,2,winter_rapeseed,1,PK,0.001,35
49821,2,winter_rapeseed,2,KAS,0.4,24
49821,2,winter_rapeseed,3,KAS,0.8,20
49822,2,winter_rapeseed,1,PK,0.001,35
49822,2,winter_rapeseed,2,KAS,0.4,24
49822,2,winter_rapeseed,3,KAS,0.8,20
49823,2,winter_rapeseed,1,PK,0.001,35
49823,2,winter_rapeseed,2,KAS,0.4,24
49823,2,winter_rapeseed,3,KAS,0.8,20
49824,2,winter_rapeseed,1,PK,0.001,35
49824,2,winter_rapeseed,2,KAS,0.4,24
49824,2,winter_rapeseed,3,KAS,0.8,20
49825,2,winter_rapeseed,1,PK,0.001,35
49825,2,winter_rapeseed,2,KAS,0.4,24
49825,2,winter_rapeseed,3,KAS,0.8,20
49826,2,winter_rapeseed,1,PK,0.001,35
49826,2,winter_rapeseed,2,KAS,0.4,24
49826,2,winter_rapeseed,3,KAS,0.8,20
49827,2,winter_rapeseed,1,PK,0.001,35
49827,2,winter_rapeseed,2,KAS,0.4,24
49827,2,winter_rapeseed,3,KAS,0.8,20
49828,2,winter_rapeseed,1,PK,0.001,35
49828,2,winter_rapeseed,2,KAS,0.4,24
49828,2,winter_rapeseed,3,KAS,0.8,20
49829,2,winter_rapeseed,1,PK,0.001,35
49829,2,winter_rapeseed,2,KAS,0.4,24
49829,2,winter_rapeseed,3,KAS,0.8,20
49830,2,winter_rapeseed,1,PK,0.001,35
49830,2,winter_rapeseed,2,KAS,0.4,24
49830,2,winter_rapeseed,3,KAS,0.8,20
49831,2,winter_rapeseed,1,PK,0.001,35
49831,2,winter_rapeseed,2,KAS,0.4,24
49831,2,winter_rapeseed,3,KAS,0.8,20
49832,2,winter_rapeseed,1,PK,0.001,35
49832,2,winter_rapeseed,2,KAS,0.4,24
49832,2,winter_rapeseed,3,KAS,0.8,20
49833,2,winter_rapeseed,1,PK,0.001,35
49833,2,winter_rapeseed,2,KAS,0.4,24
49833,2,winter_rapeseed,3,KAS,0.8,20
49834,2,winter_rapeseed,1,PK,0.001,35
49834,2,winter_rapeseed,2,KAS,0.4,24
49834,2,winter_rapeseed,3,KAS,0.8,20
49835,2,winter_rapeseed,1,PK,0.001,35
49835,2,winter_rapeseed,2,KAS,0.4,24
49835,2,winter_rapeseed,3,KAS,0.8,20
49836,2,winter_rapeseed,1,PK,0.001,35
49836,2,winter_rapeseed,2,KAS,0.4,24
49836,2,winter_rapeseed,3,KAS,0.8,20
49837,2,winter_rapeseed,1,PK,0.001,35
49837,2,winter_rapeseed,2,KAS,0.4,24
49837,2,winter_rapeseed,3,KAS,0.8,20
49838,2,winter_rapeseed,1,PK,0.001,35
49838,2,winter_rapeseed,2,KAS,0.4,24
49838,2,winter_rapeseed,3,KAS,0.8,20
49839,2,winter_rapeseed,1,PK,0.001,35
49839,2,winter_rapeseed,2,KAS,0.4,24
49839,2,winter_rapeseed,3,KAS,0.8,20
49840,2,winter_rapeseed,1,PK,0.001,35
49840,2,winter_rapeseed,2,KAS,0.4,24
49840,2,winter_rapeseed,3,KAS,0.8,20
49841,2,winter_rapeseed,1,PK,0.001,35
49841,2,winter_rapeseed,2,KAS,0.4,24
49841,2,winter_rapeseed,3,KAS,0.8,20
49842,2,winter_rapeseed,1,PK,0.001,35
49842,2,winter_rapeseed,2,KAS,0.4,24
49842,2,winter_rapeseed,3,KAS,0.8,20
49843,2,winter_rapeseed,1,PK,0.001,35
49843,2,winter_rapeseed,2,KAS,0.4,24
49843,2,winter_rapeseed,3,KAS,0.8,20
49844,2,winter_rapeseed,1,PK,0.001,35
49844,2,winter_rapeseed,2,KAS,0.4,24
49844,2,winter_rapeseed,3,KAS,0.8,20
49845,2,winter_rapeseed,1,PK,0.001,35
49845,2,winter_rapeseed,2,KAS,0.4,24
49845,2,winter_rapeseed,3,KAS,0.8,20
49846,2,winter_rapeseed,1,PK,0.001,35
49846,2,winter_rapeseed,2,KAS,0.4,24
49846,2,winter_rapeseed,3,KAS,0.8,20
49847,2,winter_rapeseed,1,PK,0.001,35
49847,2,winter_rapeseed,2,KAS,0.4,24
49847,2,winter_rapeseed,3,KAS,0.8,20
49848,2,winter_rapeseed,1,PK,0.001,35
49848,2,winter_rapeseed,2,KAS,0.4,24
49848,2,winter_rapeseed,3,KAS,0.8,20
49849,2,winter_rapeseed,1,PK,0.001,35
49849,2,winter_rapeseed,2,KAS,0.4,24
49849,2,winter_rapeseed,3,KAS,0.8,20
49850,2,winter_rapeseed,1,PK,0.001,35
49850,2,winter_rapeseed,2,KAS,0.4,24
49850,2,winter_rapeseed,3,KAS,0.8,20
49851,2,winter_rapeseed,1,PK,0.001,35
49851,2,winter_rapeseed,2,KAS,0.4,24
49851,2,winter_rapeseed,3,KAS,0.8,20
49852,2,winter_rapeseed,1,PK,0.001,35
49852,2,winter_rapeseed,2,KAS,0.4,24
49852,2,winter_rapeseed,3,KAS,0.8,20
49853,2,winter_rapeseed,1,PK,0.001,35
49853,2,winter_rapeseed,2,KAS,0.4,24
49853,2,winter_rapeseed,3,KAS,0.8,20
49854,2,winter_rapeseed,1,PK,0.001,35
49854,2,winter_rapeseed,2,KAS,0.4,24
49854,2,winter_rapeseed,3,KAS,0.8,20
49855,2,winter_rapeseed,1,PK,0.001,35
49855,2,winter_rapeseed,2,KAS,0.4,24
49855,2,winter_rapeseed,3,KAS,0.8,20
49856,2,winter_rapeseed,1,PK,0.001,35
49856,2,winter_rapeseed,2,KAS,0.4,24
49856,2,winter_rapeseed,3,KAS,0.8,20
49857,2,winter_rapeseed,1,PK,0.001,35
49857,2,winter_rapeseed,2,KAS,0.4,24
49857,2,winter_rapeseed,3,KAS,0.8,20
49858,2,winter_rapeseed,1,PK,0.001,35
49858,2,winter_rapeseed,2,KAS,0.4,24
49858,2,winter_rapeseed,3,KAS,0.8,20
49859,2,winter_rapeseed,1,PK,0.001,35
49859,2,winter_rapeseed,2,KAS,0.4,24
49859,2,winter_rapeseed,3,KAS,0.8,20
49860,2,winter_rapeseed,1,PK,0.001,35
49860,2,winter_rapeseed,2,KAS,0.4,24
49860,2,winter_rapeseed,3,KAS,0.8,20
49861,2,winter_rapeseed,1,PK,0.001,35
49861,2,winter_rapeseed,2,KAS,0.4,24
49861,2,winter_rapeseed,3,KAS,0.8,20
49862,2,winter_rapeseed,1,PK,0.001,35
49862,2,winter_rapeseed,2,KAS,0.4,24
49862,2,winter_rapeseed,3,KAS,0.8,20
49863,2,winter_rapeseed,1,PK,0.001,35
49863,2,winter_rapeseed,2,KAS,0.4,24
49863,2,winter_rapeseed,3,KAS,0.8,20
49864,2,winter_rapeseed,1,PK,0.001,35
49864,2,winter_rapeseed,2,KAS,0.4,24
49864,2,winter_rapeseed,3,KAS,0.8,20
49865,2,winter_rapeseed,1,PK,0.001,35
49865,2,winter_rapeseed,2,KAS,0.4,24
49865,2,winter_rapeseed,3,KAS,0.8,20
49866,2,winter_rapeseed,1,PK,0.001,35
49866,2,winter_rapeseed,2,KAS,0.4,24
49866,2,winter_rapeseed,3,KAS,0.8,20
49867,2,winter_rapeseed,1,PK,0.001,35
49867,2,winter_rapeseed,2,KAS,0.4,24
49867,2,winter_rapeseed,3,KAS,0.8,20
49868,2,winter_rapeseed,1,PK,0.001,35
49868,2,winter_rapeseed,2,KAS,0.4,24
49868,2,winter_rapeseed,3,KAS,0.8,20
49869,2,winter_rapeseed,1,PK,0.001,35
49869,2,winter_rapeseed,2,KAS,0.4,24
49869,2,winter_rapeseed,3,KAS,0.8,20
49870,2,winter_rapeseed,1,PK,0.001,35
49870,2,winter_rapeseed,2,KAS,0.4,24
49870,2,winter_rapeseed,3,KAS,0.8,20
49871,2,winter_rapeseed,1,PK,0.001,35
49871,2,winter_rapeseed,2,KAS,0.4,24
49871,2,winter_rapeseed,3,KAS,0.8,20
49872,2,winter_rapeseed,1,PK,0.001,35
49872,2,winter_rapeseed,2,KAS,0.4,24
49872,2,winter_rapeseed,3,KAS,0.8,20
49873,2,winter_rapeseed,1,PK,0.001,35
49873,2,winter_rapeseed,2,KAS,0.4,24
49873,2,winter_rapeseed,3,KAS,0.8,20
49874,2,winter_rapeseed,1,PK,0.001,35
49874,2,winter_rapeseed,2,KAS,0.4,24
49874,2,winter_rapeseed,3,KAS,0.8,20
49875,2,winter_rapeseed,1,PK,0.001,35
49875,2,winter_rapeseed,2,KAS,0.4,24
49875,2,winter_rapeseed,3,KAS,0.8,20
49876,2,winter_rapeseed,1,PK,0.001,35
49876,2,winter_rapeseed,2,KAS,0.4,24
49876,2,winter_rapeseed,3,KAS,0.8,20
49877,2,winter_rapeseed,1,PK,0.001,35
49877,2,winter_rapeseed,2,KAS,0.4,24
49877,2,winter_rapeseed,3,KAS,0.8,20
49878,2,winter_rapeseed,1,PK,0.001,35
49878,2,winter_rapeseed,2,KAS,0.4,24
49878,2,winter_rapeseed,3,KAS,0.8,20
49879,2,winter_rapeseed,1,PK,0.001,35
49879,2,winter_rapeseed,2,KAS,0.4,24
49879,2,winter_rapeseed,3,KAS,0.8,20
49880,2,winter_rapeseed,1,PK,0.001,35
49880,2,winter_rapeseed,2,KAS,0.4,24
49880,2,winter_rapeseed,3,KAS,0.8,20
49881,2,winter_rapeseed,1,PK,0.001,35
49881,2,winter_rapeseed,2,KAS,0.4,24
49881,2,winter_rapeseed,3,KAS,0.8,20
49882,2,winter_rapeseed,1,PK,0.001,35
49882,2,winter_rapeseed,2,KAS,0.4,24
49882,2,winter_rapeseed,3,KAS,0.8,20
49883,2,winter_rapeseed,1,PK,0.001,35
49883,2,winter_rapeseed,2,KAS,0.4,24
49883,2,winter_rapeseed,3,KAS,0.8,20
49884,2,winter_rapeseed,1,PK,0.001,35
49884,2,winter_rapeseed,2,KAS,0.4,24
49884,2,winter_rapeseed,3,KAS,0.8,20
49885,2,winter_rapeseed,1,PK,0.001,35
49885,2,winter_rapeseed,2,KAS,0.4,24
49885,2,winter_rapeseed,3,KAS,0.8,20
49886,2,winter_rapeseed,1,PK,0.001,35
49886,2,winter_rapeseed,2,KAS,0.4,24
49886,2,winter_rapeseed,3,KAS,0.8,20
49887,2,winter_rapeseed,1,PK,0.001,35
49887,2,winter_rapeseed,2,KAS,0.4,24
49887,2,winter_rapeseed,3,KAS,0.8,20
49888,2,winter_rapeseed,1,PK,0.001,35
49888,2,winter_rapeseed,2,KAS,0.4,24
49888,2,winter_rapeseed,3,KAS,0.8,20
49889,2,winter_rapeseed,1,PK,0.001,35
49889,2,winter_rapeseed,2,KAS,0.4,24
49889,2,winter_rapeseed,3,KAS,0.8,20
49890,2,winter_rapeseed,1,PK,0.001,35
49890,2,winter_rapeseed,2,KAS,0.4,24
49890,2,winter_rapeseed,3,KAS,0.8,20
49891,2,winter_rapeseed,1,PK,0.001,35
49891,2,winter_rapeseed,2,KAS,0.4,24
49891,2,winter_rapeseed,3,KAS,0.8,20
49892,2,winter_rapeseed,1,PK,0.001,35
49892,2,winter_rapeseed,2,KAS,0.4,24
49892,2,winter_rapeseed,3,KAS,0.8,20
49893,2,winter_rapeseed,1,PK,0.001,35
49893,2,winter_rapeseed,2,KAS,0.4,24
49893,2,winter_rapeseed,3,KAS,0.8,20
49894,2,winter_rapeseed,1,PK,0.001,35
49894,2,winter_rapeseed,2,KAS,0.4,24
49894,2,winter_rapeseed,3,KAS,0.8,20
49895,2,winter_rapeseed,1,PK,0.001,35
49895,2,winter_rapeseed,2,KAS,0.4,24
49895,2,winter_rapeseed,3,KAS,0.8,20
49896,2,winter_rapeseed,1,PK,0.001,35
49896,2,winter_rapeseed,2,KAS,0.4,24
49896,2,winter_rapeseed,3,KAS,0.8,20
49897,2,winter_rapeseed,1,PK,0.001,35
49897,2,winter_rapeseed,2,KAS,0.4,24
49897,2,winter_rapeseed,3,KAS,0.8,20
49898,2,winter_rapeseed,1,PK,0.001,35
49898,2,winter_rapeseed,2,KAS,0.4,24
49898,2,winter_rapeseed,3,KAS,0.8,20
49899,2,winter_rapeseed,1,PK,0.001,35
49899,2,winter_rapeseed,2,KAS,0.4,24
49899,2,winter_rapeseed,3,KAS,0.8,20
49900,2,winter_rapeseed,1,PK,0.001,35
49900,2,winter_rapeseed,2,KAS,0.4,24
49900,2,winter_rapeseed,3,KAS,0.8,20
49901,2,winter_rapeseed,1,PK,0.001,35
49901,2,winter_rapeseed,2,KAS,0.4,24
49901,2,winter_rapeseed,3,KAS,0.8,20
49902,2,winter_rapeseed,1,PK,0.001,35
49902,2,winter_rapeseed,2,KAS,0.4,24
49902,2,winter_rapeseed,3,KAS,0.8,20
49903,2,winter_rapeseed,1,PK,0.001,35
49903,2,winter_rapeseed,2,KAS,0.4,24
49903,2,winter_rapeseed,3,KAS,0.8,20
49904,2,winter_rapeseed,1,PK,0.001,35
49904,2,winter_rapeseed,2,KAS,0.4,24
49904,2,winter_rapeseed,3,KAS,0.8,20
49905,2,winter_rapeseed,1,PK,0.001,35
49905,2,winter_rapeseed,2,KAS,0.4,24
49905,2,winter_rapeseed,3,KAS,0.8,20
49906,2,winter_rapeseed,1,PK,0.001,35
49906,2,winter_rapeseed,2,KAS,0.4,24
49906,2,winter_rapeseed,3,KAS,0.8,20
49907,2,winter_rapeseed,1,PK,0.001,35
49907,2,winter_rapeseed,2,KAS,0.4,24
49907,2,winter_rapeseed,3,KAS,0.8,20
49908,2,winter_rapeseed,1,PK,0.001,35
49908,2,winter_rapeseed,2,KAS,0.4,24
49908,2,winter_rapeseed,3,KAS,0.8,20
49909,2,winter_rapeseed,1,PK,0.001,35
49909,2,winter_rapeseed,2,KAS,0.4,24
49909,2,winter_rapeseed,3,KAS,0.8,20
49910,2,winter_rapeseed,1,PK,0.001,35
49910,2,winter_rapeseed,2,KAS,0.4,24
49910,2,winter_rapeseed,3,KAS,0.8,20
49911,2,winter_rapeseed,1,PK,0.001,35
49911,2,winter_rapeseed,2,KAS,0.4,24
49911,2,winter_rapeseed,3,KAS,0.8,20
49912,2,winter_rapeseed,1,PK,0.001,35
49912,2,winter_rapeseed,2,KAS,0.4,24
49912,2,winter_rapeseed,3,KAS,0.8,20
49913,2,winter_rapeseed,1,PK,0.001,35
49913,2,winter_rapeseed,2,KAS,0.4,24
49913,2,winter_rapeseed,3,KAS,0.8,20
49914,2,winter_rapeseed,1,PK,0.001,35
49914,2,winter_rapeseed,2,KAS,0.4,24
49914,2,winter_rapeseed,3,KAS,0.8,20
49915,2,winter_rapeseed,1,PK,0.001,35
49915,2,winter_rapeseed,2,KAS,0.4,24
49915,2,winter_rapeseed,3,KAS,0.8,20
49916,2,winter_rapeseed,1,PK,0.001,35
49916,2,winter_rapeseed,2,KAS,0.4,24
49916,2,winter_rapeseed,3,KAS,0.8,20
49917,2,winter_rapeseed,1,PK,0.001,35
49917,2,winter_rapeseed,2,KAS,0.4,24
49917,2,winter_rapeseed,3,KAS,0.8,20
49918,2,winter_rapeseed,1,PK,0.001,35
49918,2,winter_rapeseed,2,KAS,0.4,24
49918,2,winter_rapeseed,3,KAS,0.8,20
49919,2,winter_rapeseed,1,PK,0.001,35
49919,2,winter_rapeseed,2,KAS,0.4,24
49919,2,winter_rapeseed,3,KAS,0.8,20
49920,2,winter_rapeseed,1,PK,0.001,35
49920,2,winter_rapeseed,2,KAS,0.4,24
49920,2,winter_rapeseed,3,KAS,0.8,20
49921,2,winter_rapeseed,1,PK,0.001,35
49921,2,winter_rapeseed,2,KAS,0.4,24
49921,2,winter_rapeseed,3,KAS,0.8,20
49922,2,winter_rapeseed,1,PK,0.001,35
49922,2,winter_rapeseed,2,KAS,0.4,24
49922,2,winter_rapeseed,3,KAS,0.8,20
49923,2,winter_rapeseed,1,PK,0.001,35
49923,2,winter_rapeseed,2,KAS,0.4,24
49923,2,winter_rapeseed,3,KAS,0.8,20
49924,2,winter_rapeseed,1,PK,0.001,35
49924,2,winter_rapeseed,2,KAS,0.4,24
49924,2,winter_rapeseed,3,KAS,0.8,20
49925,2,winter_rapeseed,1,PK,0.001,35
49925,2,winter_rapeseed,2,KAS,0.4,24
49925,2,winter_rapeseed,3,KAS,0.8,20
49926,2,winter_rapeseed,1,PK,0.001,35
49926,2,winter_rapeseed,2,KAS,0.4,24
49926,2,winter_rapeseed,3,KAS,0.8,20
49927,2,winter_rapeseed,1,PK,0.001,35
49927,2,winter_rapeseed,2,KAS,0.4,24
49927,2,winter_rapeseed,3,KAS,0.8,20
49928,2,winter_rapeseed,1,PK,0.001,35
49928,2,winter_rapeseed,2,KAS,0.4,24
49928,2,winter_rapeseed,3,KAS,0.8,20
49929,2,winter_rapeseed,1,PK,0.001,35
49929,2,winter_rapeseed,2,KAS,0.4,24
49929,2,winter_rapeseed,3,KAS,0.8,20
49930,2,winter_rapeseed,1,PK,0.001,35
49930,2,winter_rapeseed,2,KAS,0.4,24
49930,2,winter_rapeseed,3,KAS,0.8,20
49931,2,winter_rapeseed,1,PK,0.001,35
49931,2,winter_rapeseed,2,KAS,0.4,24
49931,2,winter_rapeseed,3,KAS,0.8,20
49932,2,winter_rapeseed,1,PK,0.001,35
49932,2,winter_rapeseed,2,KAS,0.4,24
49932,2,winter_rapeseed,3,KAS,0.8,20
49933,2,winter_rapeseed,1,PK,0.001,35
49933,2,winter_rapeseed,2,KAS,0.4,24
49933,2,winter_rapeseed,3,KAS,0.8,20
49934,2,winter_rapeseed,1,PK,0.001,35
49934,2,winter_rapeseed,2,KAS,0.4,24
49934,2,winter_rapeseed,3,KAS,0.8,20
49935,2,winter_rapeseed,1,PK,0.001,35
49935,2,winter_rapeseed,2,KAS,0.4,24
49935,2,winter_rapeseed,3,KAS,0.8,20
49936,2,winter_rapeseed,1,PK,0.001,35
49936,2,winter_rapeseed,2,KAS,0.4,24
49936,2,winter_rapeseed,3,KAS,0.8,20
49937,2,winter_rapeseed,1,PK,0.001,35
49937,2,winter_rapeseed,2,KAS,0.4,24
49937,2,winter_rapeseed,3,KAS,0.8,20
49938,2,winter_rapeseed,1,PK,0.001,35
49938,2,winter_rapeseed,2,KAS,0.4,24
49938,2,winter_rapeseed,3,KAS,0.8,20
49939,2,winter_rapeseed,1,PK,0.001,35
49939,2,winter_rapeseed,2,KAS,0.4,24
49939,2,winter_rapeseed,3,KAS,0.8,20
49940,2,winter_rapeseed,1,PK,0.001,35
49940,2,winter_rapeseed,2,KAS,0.4,24
49940,2,winter_rapeseed,3,KAS,0.8,20
49941,2,winter_rapeseed,1,PK,0.001,35
49941,2,winter_rapeseed,2,KAS,0.4,24
49941,2,winter_rapeseed,3,KAS,0.8,20
49942,2,winter_rapeseed,1,PK,0.001,35
49942,2,winter_rapeseed,2,KAS,0.4,24
49942,2,winter_rapeseed,3,KAS,0.8,20
49943,2,winter_rapeseed,1,PK,0.001,35
49943,2,winter_rapeseed,2,KAS,0.4,24
49943,2,winter_rapeseed,3,KAS,0.8,20
49944,2,winter_rapeseed,1,PK,0.001,35
49944,2,winter_rapeseed,2,KAS,0.4,24
49944,2,winter_rapeseed,3,KAS,0.8,20
49945,2,winter_rapeseed,1,PK,0.001,35
49945,2,winter_rapeseed,2,KAS,0.4,24
49945,2,winter_rapeseed,3,KAS,0.8,20
49946,2,winter_rapeseed,1,PK,0.001,35
49946,2,winter_rapeseed,2,KAS,0.4,24
49946,2,winter_rapeseed,3,KAS,0.8,20
49947,2,winter_rapeseed,1,PK,0.001,35
49947,2,winter_rapeseed,2,KAS,0.4,24
49947,2,winter_rapeseed,3,KAS,0.8,20
49948,2,winter_rapeseed,1,PK,0.001,35
49948,2,winter_rapeseed,2,KAS,0.4,24
49948,2,winter_rapeseed,3,KAS,0.8,20
49949,2,winter_rapeseed,1,PK,0.001,35
49949,2,winter_rapeseed,2,KAS,0.4,24
49949,2,winter_rapeseed,3,KAS,0.8,20
49950,2,winter_rapeseed,1,PK,0.001,35
49950,2,winter_rapeseed,2,KAS,0.4,24
49950,2,winter_rapeseed,3,KAS,0.8,20
49951,2,winter_rapeseed,1,PK,0.001,35
49951,2,winter_rapeseed,2,KAS,0.4,24
49951,2,winter_rapeseed,3,KAS,0.8,20
49952,2,winter_rapeseed,1,PK,0.001,35
49952,2,winter_rapeseed,2,KAS,0.4,24
49952,2,winter_rapeseed,3,KAS,0.8,20
49953,2,winter_rapeseed,1,PK,0.001,35
49953,2,winter_rapeseed,2,KAS,0.4,24
49953,2,winter_rapeseed,3,KAS,0.8,20
49954,2,winter_rapeseed,1,PK,0.001,35
49954,2,winter_rapeseed,2,KAS,0.4,24
49954,2,winter_rapeseed,3,KAS,0.8,20
49955,2,winter_rapeseed,1,PK,0.001,35
49955,2,winter_rapeseed,2,KAS,0.4,24
49955,2,winter_rapeseed,3,KAS,0.8,20
49956,2,winter_rapeseed,1,PK,0.001,35
49956,2,winter_rapeseed,2,KAS,0.4,24
49956,2,winter_rapeseed,3,KAS,0.8,20
49957,2,winter_rapeseed,1,PK,0.001,35
49957,2,winter_rapeseed,2,KAS,0.4,24
49957,2,winter_rapeseed,3,KAS,0.8,20
49958,2,winter_rapeseed,1,PK,0.001,35
49958,2,winter_rapeseed,2,KAS,0.4,24
49958,2,winter_rapeseed,3,KAS,0.8,20
49959,2,winter_rapeseed,1,PK,0.001,35
49959,2,winter_rapeseed,2,KAS,0.4,24
49959,2,winter_rapeseed,3,KAS,0.8,20
49960,2,winter_rapeseed,1,PK,0.001,35
49960,2,winter_rapeseed,2,KAS,0.4,24
49960,2,winter_rapeseed,3,KAS,0.8,20
49961,2,winter_rapeseed,1,PK,0.001,35
49961,2,winter_rapeseed,2,KAS,0.4,24
49961,2,winter_rapeseed,3,KAS,0.8,20
49962,2,winter_rapeseed,1,PK,0.001,35
49962,2,winter_rapeseed,2,KAS,0.4,24
49962,2,winter_rapeseed,3,KAS,0.8,20
49963,2,winter_rapeseed,1,PK,0.001,35
49963,2,winter_rapeseed,2,KAS,0.4,24
49963,2,winter_rapeseed,3,KAS,0.8,20
49964,2,winter_rapeseed,1,PK,0.001,35
49964,2,winter_rapeseed,2,KAS,0.4,24
49964,2,winter_rapeseed,3,KAS,0.8,20
49965,2,winter_rapeseed,1,PK,0.001,35
49965,2,winter_rapeseed,2,KAS,0.4,24
49965,2,winter_rapeseed,3,KAS,0.8,20
49966,2,winter_rapeseed,1,PK,0.001,35
49966,2,winter_rapeseed,2,KAS,0.4,24
49966,2,winter_rapeseed,3,KAS,0.8,20
49967,2,winter_rapeseed,1,PK,0.001,35
49967,2,winter_rapeseed,2,KAS,0.4,24
49967,2,winter_rapeseed,3,KAS,0.8,20
49968,2,winter_rapeseed,1,PK,0.001,35
49968,2,winter_rapeseed,2,KAS,0.4,24
49968,2,winter_rapeseed,3,KAS,0.8,20
49969,2,winter_rapeseed,1,PK,0.001,35
49969,2,winter_rapeseed,2,KAS,0.4,24
49969,2,winter_rapeseed,3,KAS,0.8,20
49970,2,winter_rapeseed,1,PK,0.001,35
49970,2,winter_rapeseed,2,KAS,0.4,24
49970,2,winter_rapeseed,3,KAS,0.8,20
49971,2,winter_rapeseed,1,PK,0.001,35
49971,2,winter_rapeseed,2,KAS,0.4,24
49971,2,winter_rapeseed,3,KAS,0.8,20
49972,2,winter_rapeseed,1,PK,0.001,35
49972,2,winter_rapeseed,2,KAS,0.4,24
49972,2,winter_rapeseed,3,KAS,0.8,20
49973,2,winter_rapeseed,1,PK,0.001,35
49973,2,winter_rapeseed,2,KAS,0.4,24
49973,2,winter_rapeseed,3,KAS,0.8,20
49974,2,winter_rapeseed,1,PK,0.001,35
