location,FertilizerScenario,crop,Event,vType,DVS,Amount
49921,2,spring_barley,2,KAS,0.01,31
49922,2,spring_barley,1,PK,0.001,32
49922,2,spring_barley,2,KAS,0.01,31
49923,2,spring_barley,1,PK,0.001,32
49923,2,spring_barley,2,KAS,0.01,31
49924,2,spring_barley,1,PK,0.001,32
49924,2,spring_barley,2,KAS,0.01,31
49925,2,spring_barley,1,PK,0.001,32
49925,2,spring_barley,2,KAS,0.01,31
49926,2,spring_barley,1,PK,0.001,32
49926,2,spring_barley,2,KAS,0.01,31
49927,2,spring_barley,1,PK,0.001,32
49927,2,spring_barley,2,KAS,0.01,31
49928,2,spring_barley,1,PK,0.001,32
49928,2,spring_barley,2,KAS,0.01,31
49929,2,spring_barley,1,PK,0.001,32
49929,2,spring_barley,2,KAS,0.01,31
49930,2,spring_barley,1,PK,0.001,32
49930,2,spring_barley,2,KAS,0.01,31
49931,2,spring_barley,1,PK,0.001,32
49931,2,spring_barley,2,KAS,0.01,31
49932,2,spring_barley,1,PK,0.001,32
49932,2,spring_barley,2,KAS,0.01,31
49933,2,spring_barley,1,PK,0.001,32
49933,2,spring_barley,2,KAS,0.01,31
49934,2,spring_barley,1,PK,0.001,32
49934,2,spring_barley,2,KAS,0.01,31
49935,2,spring_barley,1,PK,0.001,32
49935,2,spring_barley,2,KAS,0.01,31
49936,2,spring_barley,1,PK,0.001,32
49936,2,spring_barley,2,KAS,0.01,31
49937,2,spring_barley,1,PK,0.001,32
49937,2,spring_barley,2,KAS,0.01,31
49938,2,spring_barley,1,PK,0.001,32
49938,2,spring_barley,2,KAS,0.01,31
49939,2,spring_barley,1,PK,0.001,32
49939,2,spring_barley,2,KAS,0.01,31
49940,2,spring_barley,1,PK,0.001,32
49940,2,spring_barley,2,KAS,0.01,31
49941,2,spring_barley,1,PK,0.001,32
49941,2,spring_barley,2,KAS,0.01,31
49942,2,spring_barley,1,PK,0.001,32
49942,2,spring_barley,2,KAS,0.01,31
49943,2,spring_barley,1,PK,0.001,32
49943,2,spring_barley,2,KAS,0.01,31
49944,2,spring_barley,1,PK,0.001,32
49944,2,spring_barley,2,KAS,0.01,31
49945,2,spring_barley,1,PK,0.001,32
49945,2,spring_barley,2,KAS,0.01,31
49946,2,spring_barley,1,PK,0.001,32
49946,2,spring_barley,2,KAS,0.01,31
49947,2,spring_barley,1,PK,0.001,32
49947,2,spring_barley,2,KAS,0.01,31
49948,2,spring_barley,1,PK,0.001,32
49948,2,spring_barley,2,KAS,0.01,31
49949,2,spring_barley,1,PK,0.001,32
49949,2,spring_barley,2,KAS,0.01,31
49950,2,spring_barley,1,PK,0.001,32
49950,2,spring_barley,2,KAS,0.01,31
49951,2,spring_barley,1,PK,0.001,32
49951,2,spring_barley,2,KAS,0.01,31
49952,2,spring_barley,1,PK,0.001,32
49952,2,spring_barley,2,KAS,0.01,31
49953,2,spring_barley,1,PK,0.001,32
49953,2,spring_barley,2,KAS,0.01,31
49954,2,spring_barley,1,PK,0.001,32
49954,2,spring_barley,2,KAS,0.01,31
49955,2,spring_barley,1,PK,0.001,32
49955,2,spring_barley,2,KAS,0.01,31
49956,2,spring_barley,1,PK,0.001,32
49956,2,spring_barley,2,KAS,0.01,31
49957,2,spring_barley,1,PK,0.001,32
49957,2,spring_barley,2,KAS,0.01,31
49958,2,spring_barley,1,PK,0.001,32
49958,2,spring_barley,2,KAS,0.01,31
49959,2,spring_barley,1,PK,0.001,32
49959,2,spring_barley,2,KAS,0.01,31
49960,2,spring_barley,1,PK,0.001,32
49960,2,spring_barley,2,KAS,0.01,31
49961,2,spring_barley,1,PK,0.001,32
49961,2,spring_barley,2,KAS,0.01,31
49962,2,spring_barley,1,PK,0.001,32
49962,2,spring_barley,2,KAS,0.01,31
49963,2,spring_barley,1,PK,0.001,32
49963,2,spring_barley,2,KAS,0.01,31
49964,2,spring_barley,1,PK,0.001,32
49964,2,spring_barley,2,KAS,0.01,31
49965,2,spring_barley,1,PK,0.001,32
49965,2,spring_barley,2,KAS,0.01,31
49966,2,spring_barley,1,PK,0.001,32
49966,2,spring_barley,2,KAS,0.01,31
49967,2,spring_barley,1,PK,0.001,32
49967,2,spring_barley,2,KAS,0.01,31
49968,2,spring_barley,1,PK,0.001,32
49968,2,spring_barley,2,KAS,0.01,31
49969,2,spring_barley,1,PK,0.001,32
49969,2,spring_barley,2,KAS,0.01,31
49970,2,spring_barley,1,PK,0.001,32
49970,2,spring_barley,2,KAS,0.01,31
49971,2,spring_barley,1,PK,0.001,32
49971,2,spring_barley,2,KAS,0.01,31
49972,2,spring_barley,1,PK,0.001,32
49972,2,spring_barley,2,KAS,0.01,31
49973,2,spring_barley,1,PK,0.001,32
49973,2,spring_barley,2,KAS,0.01,31
49974,2,spring_barley,1,PK,0.001,32
49974,2,spring_barley,2,KAS,0.01,31
49975,2,spring_barley,1,PK,0.001,32
49975,2,spring_barley,2,KAS,0.01,31
49976,2,spring_barley,1,PK,0.001,32
49976,2,spring_barley,2,KAS,0.01,31
49977,2,spring_barley,1,PK,0.001,32
49977,2,spring_barley,2,KAS,0.01,31
49978,2,spring_barley,1,PK,0.001,32
49978,2,spring_barley,2,KAS,0.01,31
49979,2,spring_barley,1,PK,0.001,32
49979,2,spring_barley,2,KAS,0.01,31
49980,2,spring_barley,1,PK,0.001,32
49980,2,spring_barley,2,KAS,0.01,31
49981,2,spring_barley,1,PK,0.001,32
49981,2,spring_barley,2,KAS,0.01,31
49982,2,spring_barley,1,PK,0.001,32
49982,2,spring_barley,2,KAS,0.01,31
49983,2,spring_barley,1,PK,0.001,32
49983,2,spring_barley,2,KAS,0.01,31
49984,2,spring_barley,1,PK,0.001,32
49984,2,spring_barley,2,KAS,0.01,31
49985,2,spring_barley,1,PK,0.001,32
49985,2,spring_barley,2,KAS,0.01,31
49986,2,spring_barley,1,PK,0.001,32
49986,2,spring_barley,2,KAS,0.01,31
49987,2,spring_barley,1,PK,0.001,32
49987,2,spring_barley,2,KAS,0.01,31
49988,2,spring_barley,1,PK,0.001,32
49988,2,spring_barley,2,KAS,0.01,31
49989,2,spring_barley,1,PK,0.001,32
49989,2,spring_barley,2,KAS,0.01,31
49990,2,spring_barley,1,PK,0.001,32
49990,2,spring_barley,2,KAS,0.01,31
49991,2,spring_barley,1,PK,0.001,32
49991,2,spring_barley,2,KAS,0.01,31
49992,2,spring_barley,1,PK,0.001,32
49992,2,spring_barley,2,KAS,0.01,31
49993,2,spring_barley,1,PK,0.001,32
49993,2,spring_barley,2,KAS,0.01,31
49994,2,spring_barley,1,PK,0.001,32
49994,2,spring_barley,2,KAS,0.01,31
49995,2,spring_barley,1,PK,0.001,32
49995,2,spring_barley,2,KAS,0.01,31
49996,2,spring_barley,1,PK,0.001,32
49996,2,spring_barley,2,KAS,0.01,31
49997,2,spring_barley,1,PK,0.001,32
49997,2,spring_barley,2,KAS,0.01,31
49998,2,spring_barley,1,PK,0.001,32
49998,2,spring_barley,2,KAS,0.01,31
49999,2,spring_barley,1,PK,0.001,32
49999,2,spring_barley,2,KAS,0.01,31
50000,2,spring_barley,1,PK,0.001,32
50000,2,spring_barley,2,KAS,0.01,31
50001,2,spring_barley,1,PK,0.001,32
50001,2,spring_barley,2,KAS,0.01,31
50002,2,spring_barley,1,PK,0.001,32
50002,2,spring_barley,2,KAS,0.01,31
50003,2,spring_barley,1,PK,0.001,32
50003,2,spring_barley,2,KAS,0.01,31
50004,2,spring_barley,1,PK,0.001,32
50004,2,spring_barley,2,KAS,0.01,31
50005,2,spring_barley,1,PK,0.001,32
50005,2,spring_barley,2,KAS,0.01,31
50006,2,spring_barley,1,PK,0.001,32
50006,2,spring_barley,2,KAS,0.01,31
50007,2,spring_barley,1,PK,0.001,32
50007,2,spring_barley,2,KAS,0.01,31
50008,2,spring_barley,1,PK,0.001,32
50008,2,spring_barley,2,KAS,0.01,31
50009,2,spring_barley,1,PK,0.001,32
50009,2,spring_barley,2,KAS,0.01,31
50010,2,spring_barley,1,PK,0.001,32
50010,2,spring_barley,2,KAS,0.01,31
50011,2,spring_barley,1,PK,0.001,32
50011,2,spring_barley,2,KAS,0.01,31
50012,2,spring_barley,1,PK,0.001,32
50012,2,spring_barley,2,KAS,0.01,31
50013,2,spring_barley,1,PK,0.001,32
50013,2,spring_barley,2,KAS,0.01,31
50014,2,spring_barley,1,PK,0.001,32
50014,2,spring_barley,2,KAS,0.01,31
50015,2,spring_barley,1,PK,0.001,32
50015,2,spring_barley,2,KAS,0.01,31
50016,2,spring_barley,1,PK,0.001,32
50016,2,spring_barley,2,KAS,0.01,31
50017,2,spring_barley,1,PK,0.001,32
50017,2,spring_barley,2,KAS,0.01,31
50018,2,spring_barley,1,PK,0.001,32
50018,2,spring_barley,2,KAS,0.01,31
50019,2,spring_barley,1,PK,0.001,32
50019,2,spring_barley,2,KAS,0.01,31
50020,2,spring_barley,1,PK,0.001,32
50020,2,spring_barley,2,KAS,0.01,31
50021,2,spring_barley,1,PK,0.001,32
50021,2,spring_barley,2,KAS,0.01,31
50022,2,spring_barley,1,PK,0.001,32
50022,2,spring_barley,2,KAS,0.01,31
50023,2,spring_barley,1,PK,0.001,32
50023,2,spring_barley,2,KAS,0.01,31
50024,2,spring_barley,1,PK,0.001,32
50024,2,spring_barley,2,KAS,0.01,31
50025,2,spring_barley,1,PK,0.001,32
50025,2,spring_barley,2,KAS,0.01,31
50026,2,spring_barley,1,PK,0.001,32
50026,2,spring_barley,2,KAS,0.01,31
50027,2,spring_barley,1,PK,0.001,32
50027,2,spring_barley,2,KAS,0.01,31
50028,2,spring_barley,1,PK,0.001,32
50028,2,spring_barley,2,KAS,0.01,31
50029,2,spring_barley,1,PK,0.001,32
50029,2,spring_barley,2,KAS,0.01,31
50030,2,spring_barley,1,PK,0.001,32
50030,2,spring_barley,2,KAS,0.01,31
50031,2,spring_barley,1,PK,0.001,32
50031,2,spring_barley,2,KAS,0.01,31
50032,2,spring_barley,1,PK,0.001,32
50032,2,spring_barley,2,KAS,0.01,31
50033,2,spring_barley,1,PK,0.001,32
50033,2,spring_barley,2,KAS,0.01,31
50034,2,spring_barley,1,PK,0.001,32
50034,2,spring_barley,2,KAS,0.01,31
50035,2,spring_barley,1,PK,0.001,32
50035,2,spring_barley,2,KAS,0.01,31
50036,2,spring_barley,1,PK,0.001,32
50036,2,spring_barley,2,KAS,0.01,31
50037,2,spring_barley,1,PK,0.001,32
50037,2,spring_barley,2,KAS,0.01,31
50038,2,spring_barley,1,PK,0.001,32
50038,2,spring_barley,2,KAS,0.01,31
50039,2,spring_barley,1,PK,0.001,32
50039,2,spring_barley,2,KAS,0.01,31
50040,2,spring_barley,1,PK,0.001,32
50040,2,spring_barley,2,KAS,0.01,31
50041,2,spring_barley,1,PK,0.001,32
50041,2,spring_barley,2,KAS,0.01,31
50042,2,spring_barley,1,PK,0.001,32
50042,2,spring_barley,2,KAS,0.01,31
50043,2,spring_barley,1,PK,0.001,32
50043,2,spring_barley,2,KAS,0.01,31
50044,2,spring_barley,1,PK,0.001,32
50044,2,spring_barley,2,KAS,0.01,31
50045,2,spring_barley,1,PK,0.001,32
50045,2,spring_barley,2,KAS,0.01,31
50046,2,spring_barley,1,PK,0.001,32
50046,2,spring_barley,2,KAS,0.01,31
50047,2,spring_barley,1,PK,0.001,32
50047,2,spring_barley,2,KAS,0.01,31
50048,2,spring_barley,1,PK,0.001,32
50048,2,spring_barley,2,KAS,0.01,31
50049,2,spring_barley,1,PK,0.001,32
50049,2,spring_barley,2,KAS,0.01,31
50050,2,spring_barley,1,PK,0.001,32
50050,2,spring_barley,2,KAS,0.01,31
50051,2,spring_barley,1,PK,0.001,32
50051,2,spring_barley,2,KAS,0.01,31
50052,2,spring_barley,1,PK,0.001,32
50052,2,spring_barley,2,KAS,0.01,31
50053,2,spring_barley,1,PK,0.001,32
50053,2,spring_barley,2,KAS,0.01,31
50054,2,spring_barley,1,PK,0.001,32
50054,2,spring_barley,2,KAS,0.01,31
50055,2,spring_barley,1,PK,0.001,32
50055,2,spring_barley,2,KAS,0.01,31
50056,2,spring_barley,1,PK,0.001,32
50056,2,spring_barley,2,KAS,0.01,31
50057,2,spring_barley,1,PK,0.001,32
50057,2,spring_barley,2,KAS,0.01,31
50058,2,spring_barley,1,PK,0.001,32
50058,2,spring_barley,2,KAS,0.01,31
50059,2,spring_barley,1,PK,0.001,32
50059,2,spring_barley,2,KAS,0.01,31
50060,2,spring_barley,1,PK,0.001,32
50060,2,spring_barley,2,KAS,0.01,31
50061,2,spring_barley,1,PK,0.001,32
50061,2,spring_barley,2,KAS,0.01,31
50062,2,spring_barley,1,PK,0.001,32
50062,2,spring_barley,2,KAS,0.01,31
50063,2,spring_barley,1,PK,0.001,32
50063,2,spring_barley,2,KAS,0.01,31
50064,2,spring_barley,1,PK,0.001,32
50064,2,spring_barley,2,KAS,0.01,31
50065,2,spring_barley,1,PK,0.001,32
50065,2,spring_barley,2,KAS,0.01,31
50066,2,spring_barley,1,PK,0.001,32
50066,2,spring_barley,2,KAS,0.01,31
50067,2,spring_barley,1,PK,0.001,32
50067,2,spring_barley,2,KAS,0.01,31
50068,2,spring_barley,1,PK,0.001,32
50068,2,spring_barley,2,KAS,0.01,31
50069,2,spring_barley,1,PK,0.001,32
50069,2,spring_barley,2,KAS,0.01,31
50070,2,spring_barley,1,PK,0.001,32
50070,2,spring_barley,2,KAS,0.01,31
50071,2,spring_barley,1,PK,0.001,32
50071,2,spring_barley,2,KAS,0.01,31
50072,2,spring_barley,1,PK,0.001,32
50072,2,spring_barley,2,KAS,0.01,31
50073,2,spring_barley,1,PK,0.001,32
50073,2,spring_barley,2,KAS,0.01,31
50074,2,spring_barley,1,PK,0.001,32
50074,2,spring_barley,2,KAS,0.01,31
50075,2,spring_barley,1,PK,0.001,32
50075,2,spring_barley,2,KAS,0.01,31
50076,2,spring_barley,1,PK,0.001,32
50076,2,spring_barley,2,KAS,0.01,31
50077,2,spring_barley,1,PK,0.001,32
50077,2,spring_barley,2,KAS,0.01,31
50078,2,spring_barley,1,PK,0.001,32
50078,2,spring_barley,2,KAS,0.01,31
50079,2,spring_barley,1,PK,0.001,32
50079,2,spring_barley,2,KAS,0.01,31
50080,2,spring_barley,1,PK,0.001,32
50080,2,spring_barley,2,KAS,0.01,31
50081,2,spring_barley,1,PK,0.001,32
50081,2,spring_barley,2,KAS,0.01,31
50082,2,spring_barley,1,PK,0.001,32
50082,2,spring_barley,2,KAS,0.01,31
50083,2,spring_barley,1,PK,0.001,32
50083,2,spring_barley,2,KAS,0.01,31
50084,2,spring_barley,1,PK,0.001,32
50084,2,spring_barley,2,KAS,0.01,31
50085,2,spring_barley,1,PK,0.001,32
50085,2,spring_barley,2,KAS,0.01,31
50086,2,spring_barley,1,PK,0.001,32
50086,2,spring_barley,2,KAS,0.01,31
50087,2,spring_barley,1,PK,0.001,32
50087,2,spring_barley,2,KAS,0.01,31
50088,2,spring_barley,1,PK,0.001,32
50088,2,spring_barley,2,KAS,0.01,31
50089,2,spring_barley,1,PK,0.001,32
50089,2,spring_barley,2,KAS,0.01,31
50090,2,spring_barley,1,PK,0.001,32
50090,2,spring_barley,2,KAS,0.01,31
50091,2,spring_barley,1,PK,0.001,32
50091,2,spring_barley,2,KAS,0.01,31
50092,2,spring_barley,1,PK,0.001,32
50092,2,spring_barley,2,KAS,0.01,31
50093,2,spring_barley,1,PK,0.001,32
50093,2,spring_barley,2,KAS,0.01,31
50094,2,spring_barley,1,PK,0.001,32
50094,2,spring_barley,2,KAS,0.01,31
50095,2,spring_barley,1,PK,0.001,32
50095,2,spring_barley,2,KAS,0.01,31
50096,2,spring_barley,1,PK,0.001,32
50096,2,spring_barley,2,KAS,0.01,31
50097,2,spring_barley,1,PK,0.001,32
50097,2,spring_barley,2,KAS,0.01,31
50098,2,spring_barley,1,PK,0.001,32
50098,2,spring_barley,2,KAS,0.01,31
50099,2,spring_barley,1,PK,0.001,32
50099,2,spring_barley,2,KAS,0.01,31
50100,2,spring_barley,1,PK,0.001,32
50100,2,spring_barley,2,KAS,0.01,31
50101,2,spring_barley,1,PK,0.001,32
50101,2,spring_barley,2,KAS,0.01,31
50102,2,spring_barley,1,PK,0.001,32
50102,2,spring_barley,2,KAS,0.01,31
50103,2,spring_barley,1,PK,0.001,32
50103,2,spring_barley,2,KAS,0.01,31
50104,2,spring_barley,1,PK,0.001,32
50104,2,spring_barley,2,KAS,0.01,31
50105,2,spring_barley,1,PK,0.001,32
50105,2,spring_barley,2,KAS,0.01,31
50106,2,spring_barley,1,PK,0.001,32
50106,2,spring_barley,2,KAS,0.01,31
50107,2,spring_barley,1,PK,0.001,32
50107,2,spring_barley,2,KAS,0.01,31
50108,2,spring_barley,1,PK,0.001,32
50108,2,spring_barley,2,KAS,0.01,31
50109,2,spring_barley,1,PK,0.001,32
50109,2,spring_barley,2,KAS,0.01,31
50110,2,spring_barley,1,PK,0.001,32
50110,2,spring_barley,2,KAS,0.01,31
50111,2,spring_barley,1,PK,0.001,32
50111,2,spring_barley,2,KAS,0.01,31
50112,2,spring_barley,1,PK,0.001,32
50112,2,spring_barley,2,KAS,0.01,31
50113,2,spring_barley,1,PK,0.001,32
50113,2,spring_barley,2,KAS,0.01,31
50114,2,spring_barley,1,PK,0.001,32
50114,2,spring_barley,2,KAS,0.01,31
50115,2,spring_barley,1,PK,0.001,32
50115,2,spring_barley,2,KAS,0.01,31
50116,2,spring_barley,1,PK,0.001,32
50116,2,spring_barley,2,KAS,0.01,31
50117,2,spring_barley,1,PK,0.001,32
50117,2,spring_barley,2,KAS,0.01,31
50118,2,spring_barley,1,PK,0.001,32
50118,2,spring_barley,2,KAS,0.01,31
50119,2,spring_barley,1,PK,0.001,32
50119,2,spring_barley,2,KAS,0.01,31
50120,2,spring_barley,1,PK,0.001,32
50120,2,spring_barley,2,KAS,0.01,31
50121,2,spring_barley,1,PK,0.001,32
50121,2,spring_barley,2,KAS,0.01,31
50122,2,spring_barley,1,PK,0.001,32
50122,2,spring_barley,2,KAS,0.01,31
50123,2,spring_barley,1,PK,0.001,32
50123,2,spring_barley,2,KAS,0.01,31
50124,2,spring_barley,1,PK,0.001,32
50124,2,spring_barley,2,KAS,0.01,31
50125,2,spring_barley,1,PK,0.001,32
50125,2,spring_barley,2,KAS,0.01,31
50126,2,spring_barley,1,PK,0.001,32
50126,2,spring_barley,2,KAS,0.01,31
50127,2,spring_barley,1,PK,0.001,32
50127,2,spring_barley,2,KAS,0.01,31
50128,2,spring_barley,1,PK,0.001,32
50128,2,spring_barley,2,KAS,0.01,31
50129,2,spring_barley,1,PK,0.001,32
50129,2,spring_barley,2,KAS,0.01,31
50130,2,spring_barley,1,PK,0.001,32
50130,2,spring_barley,2,KAS,0.01,31
50131,2,spring_barley,1,PK,0.001,32
50131,2,spring_barley,2,KAS,0.01,31
50132,2,spring_barley,1,PK,0.001,32
50132,2,spring_barley,2,KAS,0.01,31
50133,2,spring_barley,1,PK,0.001,32
50133,2,spring_barley,2,KAS,0.01,31
50134,2,spring_barley,1,PK,0.001,32
50134,2,spring_barley,2,KAS,0.01,31
50135,2,spring_barley,1,PK,0.001,32
50135,2,spring_barley,2,KAS,0.01,31
50136,2,spring_barley,1,PK,0.001,32
50136,2,spring_barley,2,KAS,0.01,31
50137,2,spring_barley,1,PK,0.001,32
50137,2,spring_barley,2,KAS,0.01,31
50138,2,spring_barley,1,PK,0.001,32
50138,2,spring_barley,2,KAS,0.01,31
50139,2,spring_barley,1,PK,0.001,32
50139,2,spring_barley,2,KAS,0.01,31
50140,2,spring_barley,1,PK,0.001,32
50140,2,spring_barley,2,KAS,0.01,31
50141,2,spring_barley,1,PK,0.001,32
50141,2,spring_barley,2,KAS,0.01,31
50142,2,spring_barley,1,PK,0.001,32
50142,2,spring_barley,2,KAS,0.01,31
50143,2,spring_barley,1,PK,0.001,32
50143,2,spring_barley,2,KAS,0.01,31
50144,2,spring_barley,1,PK,0.001,32
50144,2,spring_barley,2,KAS,0.01,31
50145,2,spring_barley,1,PK,0.001,32
50145,2,spring_barley,2,KAS,0.01,31
50146,2,spring_barley,1,PK,0.001,32
50146,2,spring_barley,2,KAS,0.01,31
50147,2,spring_barley,1,PK,0.001,32
50147,2,spring_barley,2,KAS,0.01,31
50148,2,spring_barley,1,PK,0.001,32
50148,2,spring_barley,2,KAS,0.01,31
50149,2,spring_barley,1,PK,0.001,32
50149,2,spring_barley,2,KAS,0.01,31
50150,2,spring_barley,1,PK,0.001,32
50150,2,spring_barley,2,KAS,0.01,31
50151,2,spring_barley,1,PK,0.001,32
50151,2,spring_barley,2,KAS,0.01,31
50152,2,spring_barley,1,PK,0.001,32
50152,2,spring_barley,2,KAS,0.01,31
50153,2,spring_barley,1,PK,0.001,32
50153,2,spring_barley,2,KAS,0.01,31
50154,2,spring_barley,1,PK,0.001,32
50154,2,spring_barley,2,KAS,0.01,31
50155,2,spring_barley,1,PK,0.001,32
50155,2,spring_barley,2,KAS,0.01,31
50156,2,spring_barley,1,PK,0.001,32
50156,2,spring_barley,2,KAS,0.01,31
50157,2,spring_barley,1,PK,0.001,32
50157,2,spring_barley,2,KAS,0.01,31
50158,2,spring_barley,1,PK,0.001,32
50158,2,spring_barley,2,KAS,0.01,31
50159,2,spring_barley,1,PK,0.001,32
50159,2,spring_barley,2,KAS,0.01,31
50160,2,spring_barley,1,PK,0.001,32
50160,2,spring_barley,2,KAS,0.01,31
50161,2,spring_barley,1,PK,0.001,32
50161,2,spring_barley,2,KAS,0.01,31
50162,2,spring_barley,1,PK,0.001,32
50162,2,spring_barley,2,KAS,0.01,31
50163,2,spring_barley,1,PK,0.001,32
50163,2,spring_barley,2,KAS,0.01,31
50164,2,spring_barley,1,PK,0.001,32
50164,2,spring_barley,2,KAS,0.01,31
50165,2,spring_barley,1,PK,0.001,32
50165,2,spring_barley,2,KAS,0.01,31
50166,2,spring_barley,1,PK,0.001,32
50166,2,spring_barley,2,KAS,0.01,31
50167,2,spring_barley,1,PK,0.001,32
50167,2,spring_barley,2,KAS,0.01,31
50168,2,spring_barley,1,PK,0.001,32
50168,2,spring_barley,2,KAS,0.01,31
50169,2,spring_barley,1,PK,0.001,32
50169,2,spring_barley,2,KAS,0.01,31
50170,2,spring_barley,1,PK,0.001,32
50170,2,spring_barley,2,KAS,0.01,31
50171,2,spring_barley,1,PK,0.001,32
50171,2,spring_barley,2,KAS,0.01,31
50172,2,spring_barley,1,PK,0.001,32
50172,2,spring_barley,2,KAS,0.01,31
50173,2,spring_barley,1,PK,0.001,32
50173,2,spring_barley,2,KAS,0.01,31
50174,2,spring_barley,1,PK,0.001,32
50174,2,spring_barley,2,KAS,0.01,31
50175,2,spring_barley,1,PK,0.001,32
50175,2,spring_barley,2,KAS,0.01,31
50176,2,spring_barley,1,PK,0.001,32
50176,2,spring_barley,2,KAS,0.01,31
50177,2,spring_barley,1,PK,0.001,32
50177,2,spring_barley,2,KAS,0.01,31
50178,2,spring_barley,1,PK,0.001,32
50178,2,spring_barley,2,KAS,0.01,31
50179,2,spring_barley,1,PK,0.001,32
50179,2,spring_barley,2,KAS,0.01,31
50180,2,spring_barley,1,PK,0.001,32
50180,2,spring_barley,2,KAS,0.01,31
50181,2,spring_barley,1,PK,0.001,32
50181,2,spring_barley,2,KAS,0.01,31
50182,2,spring_barley,1,PK,0.001,32
50182,2,spring_barley,2,KAS,0.01,31
50183,2,spring_barley,1,PK,0.001,32
50183,2,spring_barley,2,KAS,0.01,31
50184,2,spring_barley,1,PK,0.001,32
50184,2,spring_barley,2,KAS,0.01,31
50185,2,spring_barley,1,PK,0.001,32
50185,2,spring_barley,2,KAS,0.01,31
50186,2,spring_barley,1,PK,0.001,32
50186,2,spring_barley,2,KAS,0.01,31
50187,2,spring_barley,1,PK,0.001,32
50187,2,spring_barley,2,KAS,0.01,31
50188,2,spring_barley,1,PK,0.001,32
50188,2,spring_barley,2,KAS,0.01,31
50189,2,spring_barley,1,PK,0.001,32
50189,2,spring_barley,2,KAS,0.01,31
50190,2,spring_barley,1,PK,0.001,32
50190,2,spring_barley,2,KAS,0.01,31
50191,2,spring_barley,1,PK,0.001,32
50191,2,spring_barley,2,KAS,0.01,31
50192,2,spring_barley,1,PK,0.001,32
50192,2,spring_barley,2,KAS,0.01,31
50193,2,spring_barley,1,PK,0.001,32
50193,2,spring_barley,2,KAS,0.01,31
50194,2,spring_barley,1,PK,0.001,32
50194,2,spring_barley,2,KAS,0.01,31
50195,2,spring_barley,1,PK,0.001,32
50195,2,spring_barley,2,KAS,0.01,31
50196,2,spring_barley,1,PK,0.001,32
50196,2,spring_barley,2,KAS,0.01,31
50197,2,spring_barley,1,PK,0.001,32
50197,2,spring_barley,2,KAS,0.01,31
50198,2,spring_barley,1,PK,0.001,32
50198,2,spring_barley,2,KAS,0.01,31
50199,2,spring_barley,1,PK,0.001,32
50199,2,spring_barley,2,KAS,0.01,31
50200,2,spring_barley,1,PK,0.001,32
50200,2,spring_barley,2,KAS,0.01,31
50201,2,spring_barley,1,PK,0.001,32
50201,2,spring_barley,2,KAS,0.01,31
50202,2,spring_barley,1,PK,0.001,32
50202,2,spring_barley,2,KAS,0.01,31
50203,2,spring_barley,1,PK,0.001,32
50203,2,spring_barley,2,KAS,0.01,31
50204,2,spring_barley,1,PK,0.001,32
50204,2,spring_barley,2,KAS,0.01,31
50205,2,spring_barley,1,PK,0.001,32
50205,2,spring_barley,2,KAS,0.01,31
50206,2,spring_barley,1,PK,0.001,32
50206,2,spring_barley,2,KAS,0.01,31
50207,2,spring_barley,1,PK,0.001,32
50207,2,spring_barley,2,KAS,0.01,31
50208,2,spring_barley,1,PK,0.001,32
50208,2,spring_barley,2,KAS,0.01,31
50209,2,spring_barley,1,PK,0.001,32
50209,2,spring_barley,2,KAS,0.01,31
50210,2,spring_barley,1,PK,0.001,32
50210,2,spring_barley,2,KAS,0.01,31
50211,2,spring_barley,1,PK,0.001,32
50211,2,spring_barley,2,KAS,0.01,31
50212,2,spring_barley,1,PK,0.001,32
50212,2,spring_barley,2,KAS,0.01,31
50213,2,spring_barley,1,PK,0.001,32
50213,2,spring_barley,2,KAS,0.01,31
50214,2,spring_barley,1,PK,0.001,32
50214,2,spring_barley,2,KAS,0.01,31
50215,2,spring_barley,1,PK,0.001,32
50215,2,spring_barley,2,KAS,0.01,31
50216,2,spring_barley,1,PK,0.001,32
50216,2,spring_barley,2,KAS,0.01,31
50217,2,spring_barley,1,PK,0.001,32
50217,2,spring_barley,2,KAS,0.01,31
50218,2,spring_barley,1,PK,0.001,32
50218,2,spring_barley,2,KAS,0.01,31
50219,2,spring_barley,1,PK,0.001,32
50219,2,spring_barley,2,KAS,0.01,31
50220,2,spring_barley,1,PK,0.001,32
50220,2,spring_barley,2,KAS,0.01,31
50221,2,spring_barley,1,PK,0.001,32
50221,2,spring_barley,2,KAS,0.01,31
50222,2,spring_barley,1,PK,0.001,32
50222,2,spring_barley,2,KAS,0.01,31
50223,2,spring_barley,1,PK,0.001,32
50223,2,spring_barley,2,KAS,0.01,31
50224,2,spring_barley,1,PK,0.001,32
50224,2,spring_barley,2,KAS,0.01,31
50225,2,spring_barley,1,PK,0.001,32
50225,2,spring_barley,2,KAS,0.01,31
50226,2,spring_barley,1,PK,0.001,32
50226,2,spring_barley,2,KAS,0.01,31
50227,2,spring_barley,1,PK,0.001,32
50227,2,spring_barley,2,KAS,0.01,31
50228,2,spring_barley,1,PK,0.001,32
50228,2,spring_barley,2,KAS,0.01,31
50229,2,spring_barley,1,PK,0.001,32
50229,2,spring_barley,2,KAS,0.01,31
50230,2,spring_barley,1,PK,0.001,32
50230,2,spring_barley,2,KAS,0.01,31
50231,2,spring_barley,1,PK,0.001,32
