location,FertilizerScenario,crop,Event,vType,DVS,Amount
49743,2,potato,1,K,0.001,26.49
49743,2,potato,2,Urea,0.3,12.7
49743,2,potato,3,Urea,0.5,17.9
49744,2,potato,1,Urea,0.001,8.5
49744,2,potato,1,P,0.001,20.62
49744,2,potato,1,K,0.001,26.49
49744,2,potato,2,Urea,0.3,12.7
49744,2,potato,3,Urea,0.5,17.9
49745,2,potato,1,Urea,0.001,8.5
49745,2,potato,1,P,0.001,20.62
49745,2,potato,1,K,0.001,26.49
49745,2,potato,2,Urea,0.3,12.7
49745,2,potato,3,Urea,0.5,17.9
49746,2,potato,1,Urea,0.001,8.5
49746,2,potato,1,P,0.001,20.62
49746,2,potato,1,K,0.001,26.49
49746,2,potato,2,Urea,0.3,12.7
49746,2,potato,3,Urea,0.5,17.9
49747,2,potato,1,Urea,0.001,8.5
49747,2,potato,1,P,0.001,20.62
49747,2,potato,1,K,0.001,26.49
49747,2,potato,2,Urea,0.3,12.7
49747,2,potato,3,Urea,0.5,17.9
49748,2,potato,1,Urea,0.001,8.5
49748,2,potato,1,P,0.001,20.62
49748,2,potato,1,K,0.001,26.49
49748,2,potato,2,Urea,0.3,12.7
49748,2,potato,3,Urea,0.5,17.9
49749,2,potato,1,Urea,0.001,8.5
49749,2,potato,1,P,0.001,20.62
49749,2,potato,1,K,0.001,26.49
49749,2,potato,2,Urea,0.3,12.7
49749,2,potato,3,Urea,0.5,17.9
49750,2,potato,1,Urea,0.001,8.5
49750,2,potato,1,P,0.001,20.62
49750,2,potato,1,K,0.001,26.49
49750,2,potato,2,Urea,0.3,12.7
49750,2,potato,3,Urea,0.5,17.9
49751,2,potato,1,Urea,0.001,8.5
49751,2,potato,1,P,0.001,20.62
49751,2,potato,1,K,0.001,26.49
49751,2,potato,2,Urea,0.3,12.7
49751,2,potato,3,Urea,0.5,17.9
49752,2,potato,1,Urea,0.001,8.5
49752,2,potato,1,P,0.001,20.62
49752,2,potato,1,K,0.001,26.49
49752,2,potato,2,Urea,0.3,12.7
49752,2,potato,3,Urea,0.5,17.9
49753,2,potato,1,Urea,0.001,8.5
49753,2,potato,1,P,0.001,20.62
49753,2,potato,1,K,0.001,26.49
49753,2,potato,2,Urea,0.3,12.7
49753,2,potato,3,Urea,0.5,17.9
49754,2,potato,1,Urea,0.001,8.5
49754,2,potato,1,P,0.001,20.62
49754,2,potato,1,K,0.001,26.49
49754,2,potato,2,Urea,0.3,12.7
49754,2,potato,3,Urea,0.5,17.9
49755,2,potato,1,Urea,0.001,8.5
49755,2,potato,1,P,0.001,20.62
49755,2,potato,1,K,0.001,26.49
49755,2,potato,2,Urea,0.3,12.7
49755,2,potato,3,Urea,0.5,17.9
49756,2,potato,1,Urea,0.001,8.5
49756,2,potato,1,P,0.001,20.62
49756,2,potato,1,K,0.001,26.49
49756,2,potato,2,Urea,0.3,12.7
49756,2,potato,3,Urea,0.5,17.9
49757,2,potato,1,Urea,0.001,8.5
49757,2,potato,1,P,0.001,20.62
49757,2,potato,1,K,0.001,26.49
49757,2,potato,2,Urea,0.3,12.7
49757,2,potato,3,Urea,0.5,17.9
49758,2,potato,1,Urea,0.001,8.5
49758,2,potato,1,P,0.001,20.62
49758,2,potato,1,K,0.001,26.49
49758,2,potato,2,Urea,0.3,12.7
49758,2,potato,3,Urea,0.5,17.9
49759,2,potato,1,Urea,0.001,8.5
49759,2,potato,1,P,0.001,20.62
49759,2,potato,1,K,0.001,26.49
49759,2,potato,2,Urea,0.3,12.7
49759,2,potato,3,Urea,0.5,17.9
49760,2,potato,1,Urea,0.001,8.5
49760,2,potato,1,P,0.001,20.62
49760,2,potato,1,K,0.001,26.49
49760,2,potato,2,Urea,0.3,12.7
49760,2,potato,3,Urea,0.5,17.9
49761,2,potato,1,Urea,0.001,8.5
49761,2,potato,1,P,0.001,20.62
49761,2,potato,1,K,0.001,26.49
49761,2,potato,2,Urea,0.3,12.7
49761,2,potato,3,Urea,0.5,17.9
49762,2,potato,1,Urea,0.001,8.5
49762,2,potato,1,P,0.001,20.62
49762,2,potato,1,K,0.001,26.49
49762,2,potato,2,Urea,0.3,12.7
49762,2,potato,3,Urea,0.5,17.9
49763,2,potato,1,Urea,0.001,8.5
49763,2,potato,1,P,0.001,20.62
49763,2,potato,1,K,0.001,26.49
49763,2,potato,2,Urea,0.3,12.7
49763,2,potato,3,Urea,0.5,17.9
49764,2,potato,1,Urea,0.001,8.5
49764,2,potato,1,P,0.001,20.62
49764,2,potato,1,K,0.001,26.49
49764,2,potato,2,Urea,0.3,12.7
49764,2,potato,3,Urea,0.5,17.9
49765,2,potato,1,Urea,0.001,8.5
49765,2,potato,1,P,0.001,20.62
49765,2,potato,1,K,0.001,26.49
49765,2,potato,2,Urea,0.3,12.7
49765,2,potato,3,Urea,0.5,17.9
49766,2,potato,1,Urea,0.001,8.5
49766,2,potato,1,P,0.001,20.62
49766,2,potato,1,K,0.001,26.49
49766,2,potato,2,Urea,0.3,12.7
49766,2,potato,3,Urea,0.5,17.9
49767,2,potato,1,Urea,0.001,8.5
49767,2,potato,1,P,0.001,20.62
49767,2,potato,1,K,0.001,26.49
49767,2,potato,2,Urea,0.3,12.7
49767,2,potato,3,Urea,0.5,17.9
49768,2,potato,1,Urea,0.001,8.5
49768,2,potato,1,P,0.001,20.62
49768,2,potato,1,K,0.001,26.49
49768,2,potato,2,Urea,0.3,12.7
49768,2,potato,3,Urea,0.5,17.9
49769,2,potato,1,Urea,0.001,8.5
49769,2,potato,1,P,0.001,20.62
49769,2,potato,1,K,0.001,26.49
49769,2,potato,2,Urea,0.3,12.7
49769,2,potato,3,Urea,0.5,17.9
49770,2,potato,1,Urea,0.001,8.5
49770,2,potato,1,P,0.001,20.62
49770,2,potato,1,K,0.001,26.49
49770,2,potato,2,Urea,0.3,12.7
49770,2,potato,3,Urea,0.5,17.9
49771,2,potato,1,Urea,0.001,8.5
49771,2,potato,1,P,0.001,20.62
49771,2,potato,1,K,0.001,26.49
49771,2,potato,2,Urea,0.3,12.7
49771,2,potato,3,Urea,0.5,17.9
49772,2,potato,1,Urea,0.001,8.5
49772,2,potato,1,P,0.001,20.62
49772,2,potato,1,K,0.001,26.49
49772,2,potato,2,Urea,0.3,12.7
49772,2,potato,3,Urea,0.5,17.9
49773,2,potato,1,Urea,0.001,8.5
49773,2,potato,1,P,0.001,20.62
49773,2,potato,1,K,0.001,26.49
49773,2,potato,2,Urea,0.3,12.7
49773,2,potato,3,Urea,0.5,17.9
49774,2,potato,1,Urea,0.001,8.5
49774,2,potato,1,P,0.001,20.62
49774,2,potato,1,K,0.001,26.49
49774,2,potato,2,Urea,0.3,12.7
49774,2,potato,3,Urea,0.5,17.9
49775,2,potato,1,Urea,0.001,8.5
49775,2,potato,1,P,0.001,20.62
49775,2,potato,1,K,0.001,26.49
49775,2,potato,2,Urea,0.3,12.7
49775,2,potato,3,Urea,0.5,17.9
49776,2,potato,1,Urea,0.001,8.5
49776,2,potato,1,P,0.001,20.62
49776,2,potato,1,K,0.001,26.49
49776,2,potato,2,Urea,0.3,12.7
49776,2,potato,3,Urea,0.5,17.9
49777,2,potato,1,Urea,0.001,8.5
49777,2,potato,1,P,0.001,20.62
49777,2,potato,1,K,0.001,26.49
49777,2,potato,2,Urea,0.3,12.7
49777,2,potato,3,Urea,0.5,17.9
49778,2,potato,1,Urea,0.001,8.5
49778,2,potato,1,P,0.001,20.62
49778,2,potato,1,K,0.001,26.49
49778,2,potato,2,Urea,0.3,12.7
49778,2,potato,3,Urea,0.5,17.9
49779,2,potato,1,Urea,0.001,8.5
49779,2,potato,1,P,0.001,20.62
49779,2,potato,1,K,0.001,26.49
49779,2,potato,2,Urea,0.3,12.7
49779,2,potato,3,Urea,0.5,17.9
49780,2,potato,1,Urea,0.001,8.5
49780,2,potato,1,P,0.001,20.62
49780,2,potato,1,K,0.001,26.49
49780,2,potato,2,Urea,0.3,12.7
49780,2,potato,3,Urea,0.5,17.9
49781,2,potato,1,Urea,0.001,8.5
49781,2,potato,1,P,0.001,20.62
49781,2,potato,1,K,0.001,26.49
49781,2,potato,2,Urea,0.3,12.7
49781,2,potato,3,Urea,0.5,17.9
49782,2,potato,1,Urea,0.001,8.5
49782,2,potato,1,P,0.001,20.62
49782,2,potato,1,K,0.001,26.49
49782,2,potato,2,Urea,0.3,12.7
49782,2,potato,3,Urea,0.5,17.9
49783,2,potato,1,Urea,0.001,8.5
49783,2,potato,1,P,0.001,20.62
49783,2,potato,1,K,0.001,26.49
49783,2,potato,2,Urea,0.3,12.7
49783,2,potato,3,Urea,0.5,17.9
49784,2,potato,1,Urea,0.001,8.5
49784,2,potato,1,P,0.001,20.62
49784,2,potato,1,K,0.001,26.49
49784,2,potato,2,Urea,0.3,12.7
49784,2,potato,3,Urea,0.5,17.9
49785,2,potato,1,Urea,0.001,8.5
49785,2,potato,1,P,0.001,20.62
49785,2,potato,1,K,0.001,26.49
49785,2,potato,2,Urea,0.3,12.7
49785,2,potato,3,Urea,0.5,17.9
49786,2,potato,1,Urea,0.001,8.5
49786,2,potato,1,P,0.001,20.62
49786,2,potato,1,K,0.001,26.49
49786,2,potato,2,Urea,0.3,12.7
49786,2,potato,3,Urea,0.5,17.9
49787,2,potato,1,Urea,0.001,8.5
49787,2,potato,1,P,0.001,20.62
49787,2,potato,1,K,0.001,26.49
49787,2,potato,2,Urea,0.3,12.7
49787,2,potato,3,Urea,0.5,17.9
49788,2,potato,1,Urea,0.001,8.5
49788,2,potato,1,P,0.001,20.62
49788,2,potato,1,K,0.001,26.49
49788,2,potato,2,Urea,0.3,12.7
49788,2,potato,3,Urea,0.5,17.9
49789,2,potato,1,Urea,0.001,8.5
49789,2,potato,1,P,0.001,20.62
49789,2,potato,1,K,0.001,26.49
49789,2,potato,2,Urea,0.3,12.7
49789,2,potato,3,Urea,0.5,17.9
49790,2,potato,1,Urea,0.001,8.5
49790,2,potato,1,P,0.001,20.62
49790,2,potato,1,K,0.001,26.49
49790,2,potato,2,Urea,0.3,12.7
49790,2,potato,3,Urea,0.5,17.9
49791,2,potato,1,Urea,0.001,8.5
49791,2,potato,1,P,0.001,20.62
49791,2,potato,1,K,0.001,26.49
49791,2,potato,2,Urea,0.3,12.7
49791,2,potato,3,Urea,0.5,17.9
49792,2,potato,1,Urea,0.001,8.5
49792,2,potato,1,P,0.001,20.62
49792,2,potato,1,K,0.001,26.49
49792,2,potato,2,Urea,0.3,12.7
49792,2,potato,3,Urea,0.5,17.9
49793,2,potato,1,Urea,0.001,8.5
49793,2,potato,1,P,0.001,20.62
49793,2,potato,1,K,0.001,26.49
49793,2,potato,2,Urea,0.3,12.7
49793,2,potato,3,Urea,0.5,17.9
49794,2,potato,1,Urea,0.001,8.5
49794,2,potato,1,P,0.001,20.62
49794,2,potato,1,K,0.001,26.49
49794,2,potato,2,Urea,0.3,12.7
49794,2,potato,3,Urea,0.5,17.9
49795,2,potato,1,Urea,0.001,8.5
49795,2,potato,1,P,0.001,20.62
49795,2,potato,1,K,0.001,26.49
49795,2,potato,2,Urea,0.3,12.7
49795,2,potato,3,Urea,0.5,17.9
49796,2,potato,1,Urea,0.001,8.5
49796,2,potato,1,P,0.001,20.62
49796,2,potato,1,K,0.001,26.49
49796,2,potato,2,Urea,0.3,12.7
49796,2,potato,3,Urea,0.5,17.9
49797,2,potato,1,Urea,0.001,8.5
49797,2,potato,1,P,0.001,20.62
49797,2,potato,1,K,0.001,26.49
49797,2,potato,2,Urea,0.3,12.7
49797,2,potato,3,Urea,0.5,17.9
49798,2,potato,1,Urea,0.001,8.5
49798,2,potato,1,P,0.001,20.62
49798,2,potato,1,K,0.001,26.49
49798,2,potato,2,Urea,0.3,12.7
49798,2,potato,3,Urea,0.5,17.9
49799,2,potato,1,Urea,0.001,8.5
49799,2,potato,1,P,0.001,20.62
49799,2,potato,1,K,0.001,26.49
49799,2,potato,2,Urea,0.3,12.7
49799,2,potato,3,Urea,0.5,17.9
49800,2,potato,1,Urea,0.001,8.5
49800,2,potato,1,P,0.001,20.62
49800,2,potato,1,K,0.001,26.49
49800,2,potato,2,Urea,0.3,12.7
49800,2,potato,3,Urea,0.5,17.9
49801,2,potato,1,Urea,0.001,8.5
49801,2,potato,1,P,0.001,20.62
49801,2,potato,1,K,0.001,26.49
49801,2,potato,2,Urea,0.3,12.7
49801,2,potato,3,Urea,0.5,17.9
49802,2,potato,1,Urea,0.001,8.5
49802,2,potato,1,P,0.001,20.62
49802,2,potato,1,K,0.001,26.49
49802,2,potato,2,Urea,0.3,12.7
49802,2,potato,3,Urea,0.5,17.9
49803,2,potato,1,Urea,0.001,8.5
49803,2,potato,1,P,0.001,20.62
49803,2,potato,1,K,0.001,26.49
49803,2,potato,2,Urea,0.3,12.7
49803,2,potato,3,Urea,0.5,17.9
49804,2,potato,1,Urea,0.001,8.5
49804,2,potato,1,P,0.001,20.62
49804,2,potato,1,K,0.001,26.49
49804,2,potato,2,Urea,0.3,12.7
49804,2,potato,3,Urea,0.5,17.9
49805,2,potato,1,Urea,0.001,8.5
49805,2,potato,1,P,0.001,20.62
49805,2,potato,1,K,0.001,26.49
49805,2,potato,2,Urea,0.3,12.7
49805,2,potato,3,Urea,0.5,17.9
49806,2,potato,1,Urea,0.001,8.5
49806,2,potato,1,P,0.001,20.62
49806,2,potato,1,K,0.001,26.49
49806,2,potato,2,Urea,0.3,12.7
49806,2,potato,3,Urea,0.5,17.9
49807,2,potato,1,Urea,0.001,8.5
49807,2,potato,1,P,0.001,20.62
49807,2,potato,1,K,0.001,26.49
49807,2,potato,2,Urea,0.3,12.7
49807,2,potato,3,Urea,0.5,17.9
49808,2,potato,1,Urea,0.001,8.5
49808,2,potato,1,P,0.001,20.62
49808,2,potato,1,K,0.001,26.49
49808,2,potato,2,Urea,0.3,12.7
49808,2,potato,3,Urea,0.5,17.9
49809,2,potato,1,Urea,0.001,8.5
49809,2,potato,1,P,0.001,20.62
49809,2,potato,1,K,0.001,26.49
49809,2,potato,2,Urea,0.3,12.7
49809,2,potato,3,Urea,0.5,17.9
49810,2,potato,1,Urea,0.001,8.5
49810,2,potato,1,P,0.001,20.62
49810,2,potato,1,K,0.001,26.49
49810,2,potato,2,Urea,0.3,12.7
49810,2,potato,3,Urea,0.5,17.9
49811,2,potato,1,Urea,0.001,8.5
49811,2,potato,1,P,0.001,20.62
49811,2,potato,1,K,0.001,26.49
49811,2,potato,2,Urea,0.3,12.7
49811,2,potato,3,Urea,0.5,17.9
49812,2,potato,1,Urea,0.001,8.5
49812,2,potato,1,P,0.001,20.62
49812,2,potato,1,K,0.001,26.49
49812,2,potato,2,Urea,0.3,12.7
49812,2,potato,3,Urea,0.5,17.9
49813,2,potato,1,Urea,0.001,8.5
49813,2,potato,1,P,0.001,20.62
49813,2,potato,1,K,0.001,26.49
49813,2,potato,2,Urea,0.3,12.7
49813,2,potato,3,Urea,0.5,17.9
49814,2,potato,1,Urea,0.001,8.5
49814,2,potato,1,P,0.001,20.62
49814,2,potato,1,K,0.001,26.49
49814,2,potato,2,Urea,0.3,12.7
49814,2,potato,3,Urea,0.5,17.9
49815,2,potato,1,Urea,0.001,8.5
49815,2,potato,1,P,0.001,20.62
49815,2,potato,1,K,0.001,26.49
49815,2,potato,2,Urea,0.3,12.7
49815,2,potato,3,Urea,0.5,17.9
49816,2,potato,1,Urea,0.001,8.5
49816,2,potato,1,P,0.001,20.62
49816,2,potato,1,K,0.001,26.49
49816,2,potato,2,Urea,0.3,12.7
49816,2,potato,3,Urea,0.5,17.9
49817,2,potato,1,Urea,0.001,8.5
49817,2,potato,1,P,0.001,20.62
49817,2,potato,1,K,0.001,26.49
49817,2,potato,2,Urea,0.3,12.7
49817,2,potato,3,Urea,0.5,17.9
49818,2,potato,1,Urea,0.001,8.5
49818,2,potato,1,P,0.001,20.62
49818,2,potato,1,K,0.001,26.49
49818,2,potato,2,Urea,0.3,12.7
49818,2,potato,3,Urea,0.5,17.9
49819,2,potato,1,Urea,0.001,8.5
49819,2,potato,1,P,0.001,20.62
49819,2,potato,1,K,0.001,26.49
49819,2,potato,2,Urea,0.3,12.7
49819,2,potato,3,Urea,0.5,17.9
49820,2,potato,1,Urea,0.001,8.5
49820,2,potato,1,P,0.001,20.62
49820,2,potato,1,K,0.001,26.49
49820,2,potato,2,Urea,0.3,12.7
49820,2,potato,3,Urea,0.5,17.9
49821,2,potato,1,Urea,0.001,8.5
49821,2,potato,1,P,0.001,20.62
49821,2,potato,1,K,0.001,26.49
49821,2,potato,2,Urea,0.3,12.7
49821,2,potato,3,Urea,0.5,17.9
49822,2,potato,1,Urea,0.001,8.5
49822,2,potato,1,P,0.001,20.62
49822,2,potato,1,K,0.001,26.49
49822,2,potato,2,Urea,0.3,12.7
49822,2,potato,3,Urea,0.5,17.9
49823,2,potato,1,Urea,0.001,8.5
49823,2,potato,1,P,0.001,20.62
49823,2,potato,1,K,0.001,26.49
49823,2,potato,2,Urea,0.3,12.7
49823,2,potato,3,Urea,0.5,17.9
49824,2,potato,1,Urea,0.001,8.5
49824,2,potato,1,P,0.001,20.62
49824,2,potato,1,K,0.001,26.49
49824,2,potato,2,Urea,0.3,12.7
49824,2,potato,3,Urea,0.5,17.9
49825,2,potato,1,Urea,0.001,8.5
49825,2,potato,1,P,0.001,20.62
49825,2,potato,1,K,0.001,26.49
49825,2,potato,2,Urea,0.3,12.7
49825,2,potato,3,Urea,0.5,17.9
49826,2,potato,1,Urea,0.001,8.5
49826,2,potato,1,P,0.001,20.62
49826,2,potato,1,K,0.001,26.49
49826,2,potato,2,Urea,0.3,12.7
49826,2,potato,3,Urea,0.5,17.9
49827,2,potato,1,Urea,0.001,8.5
49827,2,potato,1,P,0.001,20.62
49827,2,potato,1,K,0.001,26.49
49827,2,potato,2,Urea,0.3,12.7
49827,2,potato,3,Urea,0.5,17.9
49828,2,potato,1,Urea,0.001,8.5
49828,2,potato,1,P,0.001,20.62
49828,2,potato,1,K,0.001,26.49
49828,2,potato,2,Urea,0.3,12.7
49828,2,potato,3,Urea,0.5,17.9
49829,2,potato,1,Urea,0.001,8.5
49829,2,potato,1,P,0.001,20.62
49829,2,potato,1,K,0.001,26.49
49829,2,potato,2,Urea,0.3,12.7
49829,2,potato,3,Urea,0.5,17.9
49830,2,potato,1,Urea,0.001,8.5
49830,2,potato,1,P,0.001,20.62
49830,2,potato,1,K,0.001,26.49
49830,2,potato,2,Urea,0.3,12.7
49830,2,potato,3,Urea,0.5,17.9
49831,2,potato,1,Urea,0.001,8.5
49831,2,potato,1,P,0.001,20.62
49831,2,potato,1,K,0.001,26.49
49831,2,potato,2,Urea,0.3,12.7
49831,2,potato,3,Urea,0.5,17.9
49832,2,potato,1,Urea,0.001,8.5
49832,2,potato,1,P,0.001,20.62
49832,2,potato,1,K,0.001,26.49
49832,2,potato,2,Urea,0.3,12.7
49832,2,potato,3,Urea,0.5,17.9
49833,2,potato,1,Urea,0.001,8.5
49833,2,potato,1,P,0.001,20.62
49833,2,potato,1,K,0.001,26.49
49833,2,potato,2,Urea,0.3,12.7
49833,2,potato,3,Urea,0.5,17.9
49834,2,potato,1,Urea,0.001,8.5
49834,2,potato,1,P,0.001,20.62
49834,2,potato,1,K,0.001,26.49
49834,2,potato,2,Urea,0.3,12.7
49834,2,potato,3,Urea,0.5,17.9
49835,2,potato,1,Urea,0.001,8.5
49835,2,potato,1,P,0.001,20.62
49835,2,potato,1,K,0.001,26.49
49835,2,potato,2,Urea,0.3,12.7
49835,2,potato,3,Urea,0.5,17.9
49836,2,potato,1,Urea,0.001,8.5
49836,2,potato,1,P,0.001,20.62
49836,2,potato,1,K,0.001,26.49
49836,2,potato,2,Urea,0.3,12.7
49836,2,potato,3,Urea,0.5,17.9
49837,2,potato,1,Urea,0.001,8.5
49837,2,potato,1,P,0.001,20.62
49837,2,potato,1,K,0.001,26.49
49837,2,potato,2,Urea,0.3,12.7
49837,2,potato,3,Urea,0.5,17.9
49838,2,potato,1,Urea,0.001,8.5
49838,2,potato,1,P,0.001,20.62
49838,2,potato,1,K,0.001,26.49
49838,2,potato,2,Urea,0.3,12.7
49838,2,potato,3,Urea,0.5,17.9
49839,2,potato,1,Urea,0.001,8.5
49839,2,potato,1,P,0.001,20.62
49839,2,potato,1,K,0.001,26.49
49839,2,potato,2,Urea,0.3,12.7
49839,2,potato,3,Urea,0.5,17.9
49840,2,potato,1,Urea,0.001,8.5
49840,2,potato,1,P,0.001,20.62
49840,2,potato,1,K,0.001,26.49
49840,2,potato,2,Urea,0.3,12.7
49840,2,potato,3,Urea,0.5,17.9
49841,2,potato,1,Urea,0.001,8.5
49841,2,potato,1,P,0.001,20.62
49841,2,potato,1,K,0.001,26.49
49841,2,potato,2,Urea,0.3,12.7
49841,2,potato,3,Urea,0.5,17.9
49842,2,potato,1,Urea,0.001,8.5
49842,2,potato,1,P,0.001,20.62
49842,2,potato,1,K,0.001,26.49
49842,2,potato,2,Urea,0.3,12.7
49842,2,potato,3,Urea,0.5,17.9
49843,2,potato,1,Urea,0.001,8.5
49843,2,potato,1,P,0.001,20.62
49843,2,potato,1,K,0.001,26.49
49843,2,potato,2,Urea,0.3,12.7
49843,2,potato,3,Urea,0.5,17.9
49844,2,potato,1,Urea,0.001,8.5
49844,2,potato,1,P,0.001,20.62
49844,2,potato,1,K,0.001,26.49
49844,2,potato,2,Urea,0.3,12.7
49844,2,potato,3,Urea,0.5,17.9
49845,2,potato,1,Urea,0.001,8.5
49845,2,potato,1,P,0.001,20.62
49845,2,potato,1,K,0.001,26.49
49845,2,potato,2,Urea,0.3,12.7
49845,2,potato,3,Urea,0.5,17.9
49846,2,potato,1,Urea,0.001,8.5
49846,2,potato,1,P,0.001,20.62
49846,2,potato,1,K,0.001,26.49
49846,2,potato,2,Urea,0.3,12.7
49846,2,potato,3,Urea,0.5,17.9
49847,2,potato,1,Urea,0.001,8.5
49847,2,potato,1,P,0.001,20.62
49847,2,potato,1,K,0.001,26.49
49847,2,potato,2,Urea,0.3,12.7
49847,2,potato,3,Urea,0.5,17.9
49848,2,potato,1,Urea,0.001,8.5
49848,2,potato,1,P,0.001,20.62
49848,2,potato,1,K,0.001,26.49
49848,2,potato,2,Urea,0.3,12.7
49848,2,potato,3,Urea,0.5,17.9
49849,2,potato,1,Urea,0.001,8.5
49849,2,potato,1,P,0.001,20.62
49849,2,potato,1,K,0.001,26.49
49849,2,potato,2,Urea,0.3,12.7
49849,2,potato,3,Urea,0.5,17.9
49850,2,potato,1,Urea,0.001,8.5
49850,2,potato,1,P,0.001,20.62
49850,2,potato,1,K,0.001,26.49
49850,2,potato,2,Urea,0.3,12.7
49850,2,potato,3,Urea,0.5,17.9
49851,2,potato,1,Urea,0.001,8.5
49851,2,potato,1,P,0.001,20.62
49851,2,potato,1,K,0.001,26.49
49851,2,potato,2,Urea,0.3,12.7
49851,2,potato,3,Urea,0.5,17.9
49852,2,potato,1,Urea,0.001,8.5
49852,2,potato,1,P,0.001,20.62
49852,2,potato,1,K,0.001,26.49
49852,2,potato,2,Urea,0.3,12.7
49852,2,potato,3,Urea,0.5,17.9
49853,2,potato,1,Urea,0.001,8.5
49853,2,potato,1,P,0.001,20.62
49853,2,potato,1,K,0.001,26.49
49853,2,potato,2,Urea,0.3,12.7
49853,2,potato,3,Urea,0.5,17.9
49854,2,potato,1,Urea,0.001,8.5
49854,2,potato,1,P,0.001,20.62
49854,2,potato,1,K,0.001,26.49
49854,2,potato,2,Urea,0.3,12.7
49854,2,potato,3,Urea,0.5,17.9
49855,2,potato,1,Urea,0.001,8.5
49855,2,potato,1,P,0.001,20.62
49855,2,potato,1,K,0.001,26.49
49855,2,potato,2,Urea,0.3,12.7
49855,2,potato,3,Urea,0.5,17.9
49856,2,potato,1,Urea,0.001,8.5
49856,2,potato,1,P,0.001,20.62
49856,2,potato,1,K,0.001,26.49
49856,2,potato,2,Urea,0.3,12.7
49856,2,potato,3,Urea,0.5,17.9
49857,2,potato,1,Urea,0.001,8.5
49857,2,potato,1,P,0.001,20.62
49857,2,potato,1,K,0.001,26.49
49857,2,potato,2,Urea,0.3,12.7
49857,2,potato,3,Urea,0.5,17.9
49858,2,potato,1,Urea,0.001,8.5
49858,2,potato,1,P,0.001,20.62
49858,2,potato,1,K,0.001,26.49
49858,2,potato,2,Urea,0.3,12.7
49858,2,potato,3,Urea,0.5,17.9
49859,2,potato,1,Urea,0.001,8.5
49859,2,potato,1,P,0.001,20.62
49859,2,potato,1,K,0.001,26.49
49859,2,potato,2,Urea,0.3,12.7
49859,2,potato,3,Urea,0.5,17.9
49860,2,potato,1,Urea,0.001,8.5
49860,2,potato,1,P,0.001,20.62
49860,2,potato,1,K,0.001,26.49
49860,2,potato,2,Urea,0.3,12.7
49860,2,potato,3,Urea,0.5,17.9
49861,2,potato,1,Urea,0.001,8.5
49861,2,potato,1,P,0.001,20.62
49861,2,potato,1,K,0.001,26.49
49861,2,potato,2,Urea,0.3,12.7
49861,2,potato,3,Urea,0.5,17.9
49862,2,potato,1,Urea,0.001,8.5
49862,2,potato,1,P,0.001,20.62
49862,2,potato,1,K,0.001,26.49
49862,2,potato,2,Urea,0.3,12.7
49862,2,potato,3,Urea,0.5,17.9
49863,2,potato,1,Urea,0.001,8.5
49863,2,potato,1,P,0.001,20.62
49863,2,potato,1,K,0.001,26.49
49863,2,potato,2,Urea,0.3,12.7
49863,2,potato,3,Urea,0.5,17.9
49864,2,potato,1,Urea,0.001,8.5
49864,2,potato,1,P,0.001,20.62
49864,2,potato,1,K,0.001,26.49
49864,2,potato,2,Urea,0.3,12.7
49864,2,potato,3,Urea,0.5,17.9
49865,2,potato,1,Urea,0.001,8.5
49865,2,potato,1,P,0.001,20.62
49865,2,potato,1,K,0.001,26.49
49865,2,potato,2,Urea,0.3,12.7
49865,2,potato,3,Urea,0.5,17.9
49866,2,potato,1,Urea,0.001,8.5
49866,2,potato,1,P,0.001,20.62
49866,2,potato,1,K,0.001,26.49
49866,2,potato,2,Urea,0.3,12.7
49866,2,potato,3,Urea,0.5,17.9
49867,2,potato,1,Urea,0.001,8.5
49867,2,potato,1,P,0.001,20.62
49867,2,potato,1,K,0.001,26.49
49867,2,potato,2,Urea,0.3,12.7
49867,2,potato,3,Urea,0.5,17.9
49868,2,potato,1,Urea,0.001,8.5
49868,2,potato,1,P,0.001,20.62
49868,2,potato,1,K,0.001,26.49
49868,2,potato,2,Urea,0.3,12.7
49868,2,potato,3,Urea,0.5,17.9
49869,2,potato,1,Urea,0.001,8.5
49869,2,potato,1,P,0.001,20.62
49869,2,potato,1,K,0.001,26.49
49869,2,potato,2,Urea,0.3,12.7
49869,2,potato,3,Urea,0.5,17.9
49870,2,potato,1,Urea,0.001,8.5
49870,2,potato,1,P,0.001,20.62
49870,2,potato,1,K,0.001,26.49
49870,2,potato,2,Urea,0.3,12.7
49870,2,potato,3,Urea,0.5,17.9
49871,2,potato,1,Urea,0.001,8.5
49871,2,potato,1,P,0.001,20.62
49871,2,potato,1,K,0.001,26.49
49871,2,potato,2,Urea,0.3,12.7
49871,2,potato,3,Urea,0.5,17.9
49872,2,potato,1,Urea,0.001,8.5
49872,2,potato,1,P,0.001,20.62
49872,2,potato,1,K,0.001,26.49
49872,2,potato,2,Urea,0.3,12.7
49872,2,potato,3,Urea,0.5,17.9
49873,2,potato,1,Urea,0.001,8.5
49873,2,potato,1,P,0.001,20.62
49873,2,potato,1,K,0.001,26.49
49873,2,potato,2,Urea,0.3,12.7
49873,2,potato,3,Urea,0.5,17.9
49874,2,potato,1,Urea,0.001,8.5
49874,2,potato,1,P,0.001,20.62
49874,2,potato,1,K,0.001,26.49
49874,2,potato,2,Urea,0.3,12.7
49874,2,potato,3,Urea,0.5,17.9
49875,2,potato,1,Urea,0.001,8.5
