location,FertilizerScenario,crop,Event,vType,DVS,Amount
49848,2,maize,2,DAP,0.001,8
49848,2,maize,3,KAS,0.4,24
49849,2,maize,1,PK,0.001,50
49849,2,maize,2,DAP,0.001,8
49849,2,maize,3,KAS,0.4,24
49850,2,maize,1,PK,0.001,50
49850,2,maize,2,DAP,0.001,8
49850,2,maize,3,KAS,0.4,24
49851,2,maize,1,PK,0.001,50
49851,2,maize,2,DAP,0.001,8
49851,2,maize,3,KAS,0.4,24
49852,2,maize,1,PK,0.001,50
49852,2,maize,2,DAP,0.001,8
49852,2,maize,3,KAS,0.4,24
49853,2,maize,1,PK,0.001,50
49853,2,maize,2,DAP,0.001,8
49853,2,maize,3,KAS,0.4,24
49854,2,maize,1,PK,0.001,50
49854,2,maize,2,DAP,0.001,8
49854,2,maize,3,KAS,0.4,24
49855,2,maize,1,PK,0.001,50
49855,2,maize,2,DAP,0.001,8
49855,2,maize,3,KAS,0.4,24
49856,2,maize,1,PK,0.001,50
49856,2,maize,2,DAP,0.001,8
49856,2,maize,3,KAS,0.4,24
49857,2,maize,1,PK,0.001,50
49857,2,maize,2,DAP,0.001,8
49857,2,maize,3,KAS,0.4,24
49858,2,maize,1,PK,0.001,50
49858,2,maize,2,DAP,0.001,8
49858,2,maize,3,KAS,0.4,24
49859,2,maize,1,PK,0.001,50
49859,2,maize,2,DAP,0.001,8
49859,2,maize,3,KAS,0.4,24
49860,2,maize,1,PK,0.001,50
49860,2,maize,2,DAP,0.001,8
49860,2,maize,3,KAS,0.4,24
49861,2,maize,1,PK,0.001,50
49861,2,maize,2,DAP,0.001,8
49861,2,maize,3,KAS,0.4,24
49862,2,maize,1,PK,0.001,50
49862,2,maize,2,DAP,0.001,8
49862,2,maize,3,KAS,0.4,24
49863,2,maize,1,PK,0.001,50
49863,2,maize,2,DAP,0.001,8
49863,2,maize,3,KAS,0.4,24
49864,2,maize,1,PK,0.001,50
49864,2,maize,2,DAP,0.001,8
49864,2,maize,3,KAS,0.4,24
49865,2,maize,1,PK,0.001,50
49865,2,maize,2,DAP,0.001,8
49865,2,maize,3,KAS,0.4,24
49866,2,maize,1,PK,0.001,50
49866,2,maize,2,DAP,0.001,8
49866,2,maize,3,KAS,0.4,24
49867,2,maize,1,PK,0.001,50
49867,2,maize,2,DAP,0.001,8
49867,2,maize,3,KAS,0.4,24
49868,2,maize,1,PK,0.001,50
49868,2,maize,2,DAP,0.001,8
49868,2,maize,3,KAS,0.4,24
49869,2,maize,1,PK,0.001,50
49869,2,maize,2,DAP,0.001,8
49869,2,maize,3,KAS,0.4,24
49870,2,maize,1,PK,0.001,50
49870,2,maize,2,DAP,0.001,8
49870,2,maize,3,KAS,0.4,24
49871,2,maize,1,PK,0.001,50
49871,2,maize,2,DAP,0.001,8
49871,2,maize,3,KAS,0.4,24
49872,2,maize,1,PK,0.001,50
49872,2,maize,2,DAP,0.001,8
49872,2,maize,3,KAS,0.4,24
49873,2,maize,1,PK,0.001,50
49873,2,maize,2,DAP,0.001,8
49873,2,maize,3,KAS,0.4,24
49874,2,maize,1,PK,0.001,50
49874,2,maize,2,DAP,0.001,8
49874,2,maize,3,KAS,0.4,24
49875,2,maize,1,PK,0.001,50
49875,2,maize,2,DAP,0.001,8
49875,2,maize,3,KAS,0.4,24
49876,2,maize,1,PK,0.001,50
49876,2,maize,2,DAP,0.001,8
49876,2,maize,3,KAS,0.4,24
49877,2,maize,1,PK,0.001,50
49877,2,maize,2,DAP,0.001,8
49877,2,maize,3,KAS,0.4,24
49878,2,maize,1,PK,0.001,50
49878,2,maize,2,DAP,0.001,8
49878,2,maize,3,KAS,0.4,24
49879,2,maize,1,PK,0.001,50
49879,2,maize,2,DAP,0.001,8
49879,2,maize,3,KAS,0.4,24
49880,2,maize,1,PK,0.001,50
49880,2,maize,2,DAP,0.001,8
49880,2,maize,3,KAS,0.4,24
49881,2,maize,1,PK,0.001,50
49881,2,maize,2,DAP,0.001,8
49881,2,maize,3,KAS,0.4,24
49882,2,maize,1,PK,0.001,50
49882,2,maize,2,DAP,0.001,8
49882,2,maize,3,KAS,0.4,24
49883,2,maize,1,PK,0.001,50
49883,2,maize,2,DAP,0.001,8
49883,2,maize,3,KAS,0.4,24
49884,2,maize,1,PK,0.001,50
49884,2,maize,2,DAP,0.001,8
49884,2,maize,3,KAS,0.4,24
49885,2,maize,1,PK,0.001,50
49885,2,maize,2,DAP,0.001,8
49885,2,maize,3,KAS,0.4,24
49886,2,maize,1,PK,0.001,50
49886,2,maize,2,DAP,0.001,8
49886,2,maize,3,KAS,0.4,24
49887,2,maize,1,PK,0.001,50
49887,2,maize,2,DAP,0.001,8
49887,2,maize,3,KAS,0.4,24
49888,2,maize,1,PK,0.001,50
49888,2,maize,2,DAP,0.001,8
49888,2,maize,3,KAS,0.4,24
49889,2,maize,1,PK,0.001,50
49889,2,maize,2,DAP,0.001,8
49889,2,maize,3,KAS,0.4,24
49890,2,maize,1,PK,0.001,50
49890,2,maize,2,DAP,0.001,8
49890,2,maize,3,KAS,0.4,24
49891,2,maize,1,PK,0.001,50
49891,2,maize,2,DAP,0.001,8
49891,2,maize,3,KAS,0.4,24
49892,2,maize,1,PK,0.001,50
49892,2,maize,2,DAP,0.001,8
49892,2,maize,3,KAS,0.4,24
49893,2,maize,1,PK,0.001,50
49893,2,maize,2,DAP,0.001,8
49893,2,maize,3,KAS,0.4,24
49894,2,maize,1,PK,0.001,50
49894,2,maize,2,DAP,0.001,8
49894,2,maize,3,KAS,0.4,24
49895,2,maize,1,PK,0.001,50
49895,2,maize,2,DAP,0.001,8
49895,2,maize,3,KAS,0.4,24
49896,2,maize,1,PK,0.001,50
49896,2,maize,2,DAP,0.001,8
49896,2,maize,3,KAS,0.4,24
49897,2,maize,1,PK,0.001,50
49897,2,maize,2,DAP,0.001,8
49897,2,maize,3,KAS,0.4,24
49898,2,maize,1,PK,0.001,50
49898,2,maize,2,DAP,0.001,8
49898,2,maize,3,KAS,0.4,24
49899,2,maize,1,PK,0.001,50
49899,2,maize,2,DAP,0.001,8
49899,2,maize,3,KAS,0.4,24
49900,2,maize,1,PK,0.001,50
49900,2,maize,2,DAP,0.001,8
49900,2,maize,3,KAS,0.4,24
49901,2,maize,1,PK,0.001,50
49901,2,maize,2,DAP,0.001,8
49901,2,maize,3,KAS,0.4,24
49902,2,maize,1,PK,0.001,50
49902,2,maize,2,DAP,0.001,8
49902,2,maize,3,KAS,0.4,24
49903,2,maize,1,PK,0.001,50
49903,2,maize,2,DAP,0.001,8
49903,2,maize,3,KAS,0.4,24
49904,2,maize,1,PK,0.001,50
49904,2,maize,2,DAP,0.001,8
49904,2,maize,3,KAS,0.4,24
49905,2,maize,1,PK,0.001,50
49905,2,maize,2,DAP,0.001,8
49905,2,maize,3,KAS,0.4,24
49906,2,maize,1,PK,0.001,50
49906,2,maize,2,DAP,0.001,8
49906,2,maize,3,KAS,0.4,24
49907,2,maize,1,PK,0.001,50
49907,2,maize,2,DAP,0.001,8
49907,2,maize,3,KAS,0.4,24
49908,2,maize,1,PK,0.001,50
49908,2,maize,2,DAP,0.001,8
49908,2,maize,3,KAS,0.4,24
49909,2,maize,1,PK,0.001,50
49909,2,maize,2,DAP,0.001,8
49909,2,maize,3,KAS,0.4,24
49910,2,maize,1,PK,0.001,50
49910,2,maize,2,DAP,0.001,8
49910,2,maize,3,KAS,0.4,24
49911,2,maize,1,PK,0.001,50
49911,2,maize,2,DAP,0.001,8
49911,2,maize,3,KAS,0.4,24
49912,2,maize,1,PK,0.001,50
49912,2,maize,2,DAP,0.001,8
49912,2,maize,3,KAS,0.4,24
49913,2,maize,1,PK,0.001,50
49913,2,maize,2,DAP,0.001,8
49913,2,maize,3,KAS,0.4,24
49914,2,maize,1,PK,0.001,50
49914,2,maize,2,DAP,0.001,8
49914,2,maize,3,KAS,0.4,24
49915,2,maize,1,PK,0.001,50
49915,2,maize,2,DAP,0.001,8
49915,2,maize,3,KAS,0.4,24
49916,2,maize,1,PK,0.001,50
49916,2,maize,2,DAP,0.001,8
49916,2,maize,3,KAS,0.4,24
49917,2,maize,1,PK,0.001,50
49917,2,maize,2,DAP,0.001,8
49917,2,maize,3,KAS,0.4,24
49918,2,maize,1,PK,0.001,50
49918,2,maize,2,DAP,0.001,8
49918,2,maize,3,KAS,0.4,24
49919,2,maize,1,PK,0.001,50
49919,2,maize,2,DAP,0.001,8
49919,2,maize,3,KAS,0.4,24
49920,2,maize,1,PK,0.001,50
49920,2,maize,2,DAP,0.001,8
49920,2,maize,3,KAS,0.4,24
49921,2,maize,1,PK,0.001,50
49921,2,maize,2,DAP,0.001,8
49921,2,maize,3,KAS,0.4,24
49922,2,maize,1,PK,0.001,50
49922,2,maize,2,DAP,0.001,8
49922,2,maize,3,KAS,0.4,24
49923,2,maize,1,PK,0.001,50
49923,2,maize,2,DAP,0.001,8
49923,2,maize,3,KAS,0.4,24
49924,2,maize,1,PK,0.001,50
49924,2,maize,2,DAP,0.001,8
49924,2,maize,3,KAS,0.4,24
49925,2,maize,1,PK,0.001,50
49925,2,maize,2,DAP,0.001,8
49925,2,maize,3,KAS,0.4,24
49926,2,maize,1,PK,0.001,50
49926,2,maize,2,DAP,0.001,8
49926,2,maize,3,KAS,0.4,24
49927,2,maize,1,PK,0.001,50
49927,2,maize,2,DAP,0.001,8
49927,2,maize,3,KAS,0.4,24
49928,2,maize,1,PK,0.001,50
49928,2,maize,2,DAP,0.001,8
49928,2,maize,3,KAS,0.4,24
49929,2,maize,1,PK,0.001,50
49929,2,maize,2,DAP,0.001,8
49929,2,maize,3,KAS,0.4,24
49930,2,maize,1,PK,0.001,50
49930,2,maize,2,DAP,0.001,8
49930,2,maize,3,KAS,0.4,24
49931,2,maize,1,PK,0.001,50
49931,2,maize,2,DAP,0.001,8
49931,2,maize,3,KAS,0.4,24
49932,2,maize,1,PK,0.001,50
49932,2,maize,2,DAP,0.001,8
49932,2,maize,3,KAS,0.4,24
49933,2,maize,1,PK,0.001,50
49933,2,maize,2,DAP,0.001,8
49933,2,maize,3,KAS,0.4,24
49934,2,maize,1,PK,0.001,50
49934,2,maize,2,DAP,0.001,8
49934,2,maize,3,KAS,0.4,24
49935,2,maize,1,PK,0.001,50
49935,2,maize,2,DAP,0.001,8
49935,2,maize,3,KAS,0.4,24
49936,2,maize,1,PK,0.001,50
49936,2,maize,2,DAP,0.001,8
49936,2,maize,3,KAS,0.4,24
49937,2,maize,1,PK,0.001,50
49937,2,maize,2,DAP,0.001,8
49937,2,maize,3,KAS,0.4,24
49938,2,maize,1,PK,0.001,50
49938,2,maize,2,DAP,0.001,8
49938,2,maize,3,KAS,0.4,24
49939,2,maize,1,PK,0.001,50
49939,2,maize,2,DAP,0.001,8
49939,2,maize,3,KAS,0.4,24
49940,2,maize,1,PK,0.001,50
49940,2,maize,2,DAP,0.001,8
49940,2,maize,3,KAS,0.4,24
49941,2,maize,1,PK,0.001,50
49941,2,maize,2,DAP,0.001,8
49941,2,maize,3,KAS,0.4,24
49942,2,maize,1,PK,0.001,50
49942,2,maize,2,DAP,0.001,8
49942,2,maize,3,KAS,0.4,24
49943,2,maize,1,PK,0.001,50
49943,2,maize,2,DAP,0.001,8
49943,2,maize,3,KAS,0.4,24
49944,2,maize,1,PK,0.001,50
49944,2,maize,2,DAP,0.001,8
49944,2,maize,3,KAS,0.4,24
49945,2,maize,1,PK,0.001,50
49945,2,maize,2,DAP,0.001,8
49945,2,maize,3,KAS,0.4,24
49946,2,maize,1,PK,0.001,50
49946,2,maize,2,DAP,0.001,8
49946,2,maize,3,KAS,0.4,24
49947,2,maize,1,PK,0.001,50
49947,2,maize,2,DAP,0.001,8
49947,2,maize,3,KAS,0.4,24
49948,2,maize,1,PK,0.001,50
49948,2,maize,2,DAP,0.001,8
49948,2,maize,3,KAS,0.4,24
49949,2,maize,1,PK,0.001,50
49949,2,maize,2,DAP,0.001,8
49949,2,maize,3,KAS,0.4,24
49950,2,maize,1,PK,0.001,50
49950,2,maize,2,DAP,0.001,8
49950,2,maize,3,KAS,0.4,24
49951,2,maize,1,PK,0.001,50
49951,2,maize,2,DAP,0.001,8
49951,2,maize,3,KAS,0.4,24
49952,2,maize,1,PK,0.001,50
49952,2,maize,2,DAP,0.001,8
49952,2,maize,3,KAS,0.4,24
49953,2,maize,1,PK,0.001,50
49953,2,maize,2,DAP,0.001,8
49953,2,maize,3,KAS,0.4,24
49954,2,maize,1,PK,0.001,50
49954,2,maize,2,DAP,0.001,8
49954,2,maize,3,KAS,0.4,24
49955,2,maize,1,PK,0.001,50
49955,2,maize,2,DAP,0.001,8
49955,2,maize,3,KAS,0.4,24
49956,2,maize,1,PK,0.001,50
49956,2,maize,2,DAP,0.001,8
49956,2,maize,3,KAS,0.4,24
49957,2,maize,1,PK,0.001,50
49957,2,maize,2,DAP,0.001,8
49957,2,maize,3,KAS,0.4,24
49958,2,maize,1,PK,0.001,50
49958,2,maize,2,DAP,0.001,8
49958,2,maize,3,KAS,0.4,24
49959,2,maize,1,PK,0.001,50
49959,2,maize,2,DAP,0.001,8
49959,2,maize,3,KAS,0.4,24
49960,2,maize,1,PK,0.001,50
49960,2,maize,2,DAP,0.001,8
49960,2,maize,3,KAS,0.4,24
49961,2,maize,1,PK,0.001,50
49961,2,maize,2,DAP,0.001,8
49961,2,maize,3,KAS,0.4,24
49962,2,maize,1,PK,0.001,50
49962,2,maize,2,DAP,0.001,8
49962,2,maize,3,KAS,0.4,24
49963,2,maize,1,PK,0.001,50
49963,2,maize,2,DAP,0.001,8
49963,2,maize,3,KAS,0.4,24
49964,2,maize,1,PK,0.001,50
49964,2,maize,2,DAP,0.001,8
49964,2,maize,3,KAS,0.4,24
49965,2,maize,1,PK,0.001,50
49965,2,maize,2,DAP,0.001,8
49965,2,maize,3,KAS,0.4,24
49966,2,maize,1,PK,0.001,50
49966,2,maize,2,DAP,0.001,8
49966,2,maize,3,KAS,0.4,24
49967,2,maize,1,PK,0.001,50
49967,2,maize,2,DAP,0.001,8
49967,2,maize,3,KAS,0.4,24
49968,2,maize,1,PK,0.001,50
49968,2,maize,2,DAP,0.001,8
49968,2,maize,3,KAS,0.4,24
49969,2,maize,1,PK,0.001,50
49969,2,maize,2,DAP,0.001,8
49969,2,maize,3,KAS,0.4,24
49970,2,maize,1,PK,0.001,50
49970,2,maize,2,DAP,0.001,8
49970,2,maize,3,KAS,0.4,24
49971,2,maize,1,PK,0.001,50
49971,2,maize,2,DAP,0.001,8
49971,2,maize,3,KAS,0.4,24
49972,2,maize,1,PK,0.001,50
49972,2,maize,2,DAP,0.001,8
49972,2,maize,3,KAS,0.4,24
49973,2,maize,1,PK,0.001,50
49973,2,maize,2,DAP,0.001,8
49973,2,maize,3,KAS,0.4,24
49974,2,maize,1,PK,0.001,50
49974,2,maize,2,DAP,0.001,8
49974,2,maize,3,KAS,0.4,24
49975,2,maize,1,PK,0.001,50
49975,2,maize,2,DAP,0.001,8
49975,2,maize,3,KAS,0.4,24
49976,2,maize,1,PK,0.001,50
49976,2,maize,2,DAP,0.001,8
49976,2,maize,3,KAS,0.4,24
49977,2,maize,1,PK,0.001,50
49977,2,maize,2,DAP,0.001,8
49977,2,maize,3,KAS,0.4,24
49978,2,maize,1,PK,0.001,50
49978,2,maize,2,DAP,0.001,8
49978,2,maize,3,KAS,0.4,24
49979,2,maize,1,PK,0.001,50
49979,2,maize,2,DAP,0.001,8
49979,2,maize,3,KAS,0.4,24
49980,2,maize,1,PK,0.001,50
49980,2,maize,2,DAP,0.001,8
49980,2,maize,3,KAS,0.4,24
49981,2,maize,1,PK,0.001,50
49981,2,maize,2,DAP,0.001,8
49981,2,maize,3,KAS,0.4,24
49982,2,maize,1,PK,0.001,50
49982,2,maize,2,DAP,0.001,8
49982,2,maize,3,KAS,0.4,24
49983,2,maize,1,PK,0.001,50
49983,2,maize,2,DAP,0.001,8
49983,2,maize,3,KAS,0.4,24
49984,2,maize,1,PK,0.001,50
49984,2,maize,2,DAP,0.001,8
49984,2,maize,3,KAS,0.4,24
49985,2,maize,1,PK,0.001,50
49985,2,maize,2,DAP,0.001,8
49985,2,maize,3,KAS,0.4,24
49986,2,maize,1,PK,0.001,50
49986,2,maize,2,DAP,0.001,8
49986,2,maize,3,KAS,0.4,24
49987,2,maize,1,PK,0.001,50
49987,2,maize,2,DAP,0.001,8
49987,2,maize,3,KAS,0.4,24
49988,2,maize,1,PK,0.001,50
49988,2,maize,2,DAP,0.001,8
49988,2,maize,3,KAS,0.4,24
49989,2,maize,1,PK,0.001,50
49989,2,maize,2,DAP,0.001,8
49989,2,maize,3,KAS,0.4,24
49990,2,maize,1,PK,0.001,50
49990,2,maize,2,DAP,0.001,8
49990,2,maize,3,KAS,0.4,24
49991,2,maize,1,PK,0.001,50
49991,2,maize,2,DAP,0.001,8
49991,2,maize,3,KAS,0.4,24
49992,2,maize,1,PK,0.001,50
49992,2,maize,2,DAP,0.001,8
49992,2,maize,3,KAS,0.4,24
49993,2,maize,1,PK,0.001,50
49993,2,maize,2,DAP,0.001,8
49993,2,maize,3,KAS,0.4,24
49994,2,maize,1,PK,0.001,50
49994,2,maize,2,DAP,0.001,8
49994,2,maize,3,KAS,0.4,24
49995,2,maize,1,PK,0.001,50
49995,2,maize,2,DAP,0.001,8
49995,2,maize,3,KAS,0.4,24
49996,2,maize,1,PK,0.001,50
49996,2,maize,2,DAP,0.001,8
49996,2,maize,3,KAS,0.4,24
49997,2,maize,1,PK,0.001,50
49997,2,maize,2,DAP,0.001,8
49997,2,maize,3,KAS,0.4,24
49998,2,maize,1,PK,0.001,50
49998,2,maize,2,DAP,0.001,8
49998,2,maize,3,KAS,0.4,24
49999,2,maize,1,PK,0.001,50
49999,2,maize,2,DAP,0.001,8
49999,2,maize,3,KAS,0.4,24
50000,2,maize,1,PK,0.001,50
50000,2,maize,2,DAP,0.001,8
50000,2,maize,3,KAS,0.4,24
50001,2,maize,1,PK,0.001,50
50001,2,maize,2,DAP,0.001,8
50001,2,maize,3,KAS,0.4,24
50002,2,maize,1,PK,0.001,50
50002,2,maize,2,DAP,0.001,8
50002,2,maize,3,KAS,0.4,24
50003,2,maize,1,PK,0.001,50
50003,2,maize,2,DAP,0.001,8
50003,2,maize,3,KAS,0.4,24
50004,2,maize,1,PK,0.001,50
50004,2,maize,2,DAP,0.001,8
50004,2,maize,3,KAS,0.4,24
50005,2,maize,1,PK,0.001,50
50005,2,maize,2,DAP,0.001,8
50005,2,maize,3,KAS,0.4,24
50006,2,maize,1,PK,0.001,50
50006,2,maize,2,DAP,0.001,8
50006,2,maize,3,KAS,0.4,24
50007,2,maize,1,PK,0.001,50
50007,2,maize,2,DAP,0.001,8
50007,2,maize,3,KAS,0.4,24
50008,2,maize,1,PK,0.001,50
50008,2,maize,2,DAP,0.001,8
50008,2,maize,3,KAS,0.4,24
50009,2,maize,1,PK,0.001,50
50009,2,maize,2,DAP,0.001,8
50009,2,maize,3,KAS,0.4,24
50010,2,maize,1,PK,0.001,50
50010,2,maize,2,DAP,0.001,8
50010,2,maize,3,KAS,0.4,24
50011,2,maize,1,PK,0.001,50
50011,2,maize,2,DAP,0.001,8
50011,2,maize,3,KAS,0.4,24
50012,2,maize,1,PK,0.001,50
50012,2,maize,2,DAP,0.001,8
50012,2,maize,3,KAS,0.4,24
50013,2,maize,1,PK,0.001,50
50013,2,maize,2,DAP,0.001,8
50013,2,maize,3,KAS,0.4,24
50014,2,maize,1,PK,0.001,50
50014,2,maize,2,DAP,0.001,8
50014,2,maize,3,KAS,0.4,24
50015,2,maize,1,PK,0.001,50
50015,2,maize,2,DAP,0.001,8
50015,2,maize,3,KAS,0.4,24
50016,2,maize,1,PK,0.001,50
50016,2,maize,2,DAP,0.001,8
50016,2,maize,3,KAS,0.4,24
50017,2,maize,1,PK,0.001,50
50017,2,maize,2,DAP,0.001,8
50017,2,maize,3,KAS,0.4,24
50018,2,maize,1,PK,0.001,50
50018,2,maize,2,DAP,0.001,8
50018,2,maize,3,KAS,0.4,24
50019,2,maize,1,PK,0.001,50
50019,2,maize,2,DAP,0.001,8
50019,2,maize,3,KAS,0.4,24
50020,2,maize,1,PK,0.001,50
50020,2,maize,2,DAP,0.001,8
50020,2,maize,3,KAS,0.4,24
50021,2,maize,1,PK,0.001,50
50021,2,maize,2,DAP,0.001,8
50021,2,maize,3,KAS,0.4,24
50022,2,maize,1,PK,0.001,50
50022,2,maize,2,DAP,0.001,8
50022,2,maize,3,KAS,0.4,24
50023,2,maize,1,PK,0.001,50
50023,2,maize,2,DAP,0.001,8
50023,2,maize,3,KAS,0.4,24
50024,2,maize,1,PK,0.001,50
50024,2,maize,2,DAP,0.001,8
50024,2,maize,3,KAS,0.4,24
50025,2,maize,1,PK,0.001,50
50025,2,maize,2,DAP,0.001,8
50025,2,maize,3,KAS,0.4,24
50026,2,maize,1,PK,0.001,50
50026,2,maize,2,DAP,0.001,8
50026,2,maize,3,KAS,0.4,24
50027,2,maize,1,PK,0.001,50
50027,2,maize,2,DAP,0.001,8
50027,2,maize,3,KAS,0.4,24
50028,2,maize,1,PK,0.001,50
50028,2,maize,2,DAP,0.001,8
50028,2,maize,3,KAS,0.4,24
50029,2,maize,1,PK,0.001,50
50029,2,maize,2,DAP,0.001,8
50029,2,maize,3,KAS,0.4,24
50030,2,maize,1,PK,0.001,50
50030,2,maize,2,DAP,0.001,8
50030,2,maize,3,KAS,0.4,24
50031,2,maize,1,PK,0.001,50
50031,2,maize,2,DAP,0.001,8
50031,2,maize,3,KAS,0.4,24
50032,2,maize,1,PK,0.001,50
50032,2,maize,2,DAP,0.001,8
50032,2,maize,3,KAS,0.4,24
50033,2,maize,1,PK,0.001,50
50033,2,maize,2,DAP,0.001,8
50033,2,maize,3,KAS,0.4,24
50034,2,maize,1,PK,0.001,50
50034,2,maize,2,DAP,0.001,8
50034,2,maize,3,KAS,0.4,24
50035,2,maize,1,PK,0.001,50
50035,2,maize,2,DAP,0.001,8
50035,2,maize,3,KAS,0.4,24
50036,2,maize,1,PK,0.001,50
50036,2,maize,2,DAP,0.001,8
50036,2,maize,3,KAS,0.4,24
50037,2,maize,1,PK,0.001,50
50037,2,maize,2,DAP,0.001,8
50037,2,maize,3,KAS,0.4,24
50038,2,maize,1,PK,0.001,50
50038,2,maize,2,DAP,0.001,8
50038,2,maize,3,KAS,0.4,24
50039,2,maize,1,PK,0.001,50
50039,2,maize,2,DAP,0.001,8
50039,2,maize,3,KAS,0.4,24
50040,2,maize,1,PK,0.001,50
50040,2,maize,2,DAP,0.001,8
50040,2,maize,3,KAS,0.4,24
50041,2,maize,1,PK,0.001,50
50041,2,maize,2,DAP,0.001,8
50041,2,maize,3,KAS,0.4,24
50042,2,maize,1,PK,0.001,50
50042,2,maize,2,DAP,0.001,8
50042,2,maize,3,KAS,0.4,24
50043,2,maize,1,PK,0.001,50
50043,2,maize,2,DAP,0.001,8
50043,2,maize,3,KAS,0.4,24
50044,2,maize,1,PK,0.001,50
50044,2,maize,2,DAP,0.001,8
50044,2,maize,3,KAS,0.4,24
50045,2,maize,1,PK,0.001,50
50045,2,maize,2,DAP,0.001,8
50045,2,maize,3,KAS,0.4,24
50046,2,maize,1,PK,0.001,50
50046,2,maize,2,DAP,0.001,8
50046,2,maize,3,KAS,0.4,24
50047,2,maize,1,PK,0.001,50
50047,2,maize,2,DAP,0.001,8
50047,2,maize,3,KAS,0.4,24
50048,2,maize,1,PK,0.001,50
50048,2,maize,2,DAP,0.001,8
50048,2,maize,3,KAS,0.4,24
50049,2,maize,1,PK,0.001,50
50049,2,maize,2,DAP,0.001,8
50049,2,maize,3,KAS,0.4,24
50050,2,maize,1,PK,0.001,50
50050,2,maize,2,DAP,0.001,8
50050,2,maize,3,KAS,0.4,24
50051,2,maize,1,PK,0.001,50
50051,2,maize,2,DAP,0.001,8
50051,2,maize,3,KAS,0.4,24
50052,2,maize,1,PK,0.001,50
50052,2,maize,2,DAP,0.001,8
50052,2,maize,3,KAS,0.4,24
50053,2,maize,1,PK,0.001,50
50053,2,maize,2,DAP,0.001,8
50053,2,maize,3,KAS,0.4,24
50054,2,maize,1,PK,0.001,50
50054,2,maize,2,DAP,0.001,8
50054,2,maize,3,KAS,0.4,24
50055,2,maize,1,PK,0.001,50
50055,2,maize,2,DAP,0.001,8
50055,2,maize,3,KAS,0.4,24
50056,2,maize,1,PK,0.001,50
50056,2,maize,2,DAP,0.001,8
50056,2,maize,3,KAS,0.4,24
50057,2,maize,1,PK,0.001,50
50057,2,maize,2,DAP,0.001,8
50057,2,maize,3,KAS,0.4,24
50058,2,maize,1,PK,0.001,50
50058,2,maize,2,DAP,0.001,8
50058,2,maize,3,KAS,0.4,24
50059,2,maize,1,PK,0.001,50
50059,2,maize,2,DAP,0.001,8
50059,2,maize,3,KAS,0.4,24
50060,2,maize,1,PK,0.001,50
50060,2,maize,2,DAP,0.001,8
50060,2,maize,3,KAS,0.4,24
50061,2,maize,1,PK,0.001,50
50061,2,maize,2,DAP,0.001,8
50061,2,maize,3,KAS,0.4,24
50062,2,maize,1,PK,0.001,50
50062,2,maize,2,DAP,0.001,8
50062,2,maize,3,KAS,0.4,24
50063,2,maize,1,PK,0.001,50
50063,2,maize,2,DAP,0.001,8
50063,2,maize,3,KAS,0.4,24
50064,2,maize,1,PK,0.001,50
50064,2,maize,2,DAP,0.001,8
50064,2,maize,3,KAS,0.4,24
50065,2,maize,1,PK,0.001,50
50065,2,maize,2,DAP,0.001,8
50065,2,maize,3,KAS,0.4,24
50066,2,maize,1,PK,0.001,50
50066,2,maize,2,DAP,0.001,8
50066,2,maize,3,KAS,0.4,24
50067,2,maize,1,PK,0.001,50
50067,2,maize,2,DAP,0.001,8
50067,2,maize,3,KAS,0.4,24
50068,2,maize,1,PK,0.001,50
50068,2,maize,2,DAP,0.001,8
50068,2,maize,3,KAS,0.4,24
50069,2,maize,1,PK,0.001,50
50069,2,maize,2,DAP,0.001,8
50069,2,maize,3,KAS,0.4,24
50070,2,maize,1,PK,0.001,50
50070,2,maize,2,DAP,0.001,8
50070,2,maize,3,KAS,0.4,24
50071,2,maize,1,PK,0.001,50
50071,2,maize,2,DAP,0.001,8
50071,2,maize,3,KAS,0.4,24
50072,2,maize,1,PK,0.001,50
50072,2,maize,2,DAP,0.001,8
50072,2,maize,3,KAS,0.4,24
50073,2,maize,1,PK,0.001,50
50073,2,maize,2,DAP,0.001,8
50073,2,maize,3,KAS,0.4,24
50074,2,maize,1,PK,0.001,50
50074,2,maize,2,DAP,0.001,8
50074,2,maize,3,KAS,0.4,24
50075,2,maize,1,PK,0.001,50
50075,2,maize,2,DAP,0.001,8
50075,2,maize,3,KAS,0.4,24
50076,2,maize,1,PK,0.001,50
50076,2,maize,2,DAP,0.001,8
50076,2,maize,3,KAS,0.4,24
50077,2,maize,1,PK,0.001,50
50077,2,maize,2,DAP,0.001,8
50077,2,maize,3,KAS,0.4,24
50078,2,maize,1,PK,0.001,50
50078,2,maize,2,DAP,0.001,8
50078,2,maize,3,KAS,0.4,24
50079,2,maize,1,PK,0.001,50
50079,2,maize,2,DAP,0.001,8
50079,2,maize,3,KAS,0.4,24
50080,2,maize,1,PK,0.001,50
50080,2,maize,2,DAP,0.001,8
50080,2,maize,3,KAS,0.4,24
50081,2,maize,1,PK,0.001,50
50081,2,maize,2,DAP,0.001,8
50081,2,maize,3,KAS,0.4,24
50082,2,maize,1,PK,0.001,50
50082,2,maize,2,DAP,0.001,8
50082,2,maize,3,KAS,0.4,24
50083,2,maize,1,PK,0.001,50
50083,2,maize,2,DAP,0.001,8
50083,2,maize,3,KAS,0.4,24
50084,2,maize,1,PK,0.001,50
50084,2,maize,2,DAP,0.001,8
50084,2,maize,3,KAS,0.4,24
