location,FertilizerScenario,crop,Event,vType,DVS,Amount
49758,2,winter_wheat,4,KAS,0.9,16
49759,2,winter_wheat,1,PK,0.001,40
49759,2,winter_wheat,2,KAS,0.25,32
49759,2,winter_wheat,3,KAS,0.4,16
49759,2,winter_wheat,4,KAS,0.9,16
49760,2,winter_wheat,1,PK,0.001,40
49760,2,winter_wheat,2,KAS,0.25,32
49760,2,winter_wheat,3,KAS,0.4,16
49760,2,winter_wheat,4,KAS,0.9,16
49761,2,winter_wheat,1,PK,0.001,40
49761,2,winter_wheat,2,KAS,0.25,32
49761,2,winter_wheat,3,KAS,0.4,16
49761,2,winter_wheat,4,KAS,0.9,16
49762,2,winter_wheat,1,PK,0.001,40
49762,2,winter_wheat,2,KAS,0.25,32
49762,2,winter_wheat,3,KAS,0.4,16
49762,2,winter_wheat,4,KAS,0.9,16
49763,2,winter_wheat,1,PK,0.001,40
49763,2,winter_wheat,2,KAS,0.25,32
49763,2,winter_wheat,3,KAS,0.4,16
49763,2,winter_wheat,4,KAS,0.9,16
49764,2,winter_wheat,1,PK,0.001,40
49764,2,winter_wheat,2,KAS,0.25,32
49764,2,winter_wheat,3,KAS,0.4,16
49764,2,winter_wheat,4,KAS,0.9,16
49765,2,winter_wheat,1,PK,0.001,40
49765,2,winter_wheat,2,KAS,0.25,32
49765,2,winter_wheat,3,KAS,0.4,16
49765,2,winter_wheat,4,KAS,0.9,16
49766,2,winter_wheat,1,PK,0.001,40
49766,2,winter_wheat,2,KAS,0.25,32
49766,2,winter_wheat,3,KAS,0.4,16
49766,2,winter_wheat,4,KAS,0.9,16
49767,2,winter_wheat,1,PK,0.001,40
49767,2,winter_wheat,2,KAS,0.25,32
49767,2,winter_wheat,3,KAS,0.4,16
49767,2,winter_wheat,4,KAS,0.9,16
49768,2,winter_wheat,1,PK,0.001,40
49768,2,winter_wheat,2,KAS,0.25,32
49768,2,winter_wheat,3,KAS,0.4,16
49768,2,winter_wheat,4,KAS,0.9,16
49769,2,winter_wheat,1,PK,0.001,40
49769,2,winter_wheat,2,KAS,0.25,32
49769,2,winter_wheat,3,KAS,0.4,16
49769,2,winter_wheat,4,KAS,0.9,16
49770,2,winter_wheat,1,PK,0.001,40
49770,2,winter_wheat,2,KAS,0.25,32
49770,2,winter_wheat,3,KAS,0.4,16
49770,2,winter_wheat,4,KAS,0.9,16
49771,2,winter_wheat,1,PK,0.001,40
49771,2,winter_wheat,2,KAS,0.25,32
49771,2,winter_wheat,3,KAS,0.4,16
49771,2,winter_wheat,4,KAS,0.9,16
49772,2,winter_wheat,1,PK,0.001,40
49772,2,winter_wheat,2,KAS,0.25,32
49772,2,winter_wheat,3,KAS,0.4,16
49772,2,winter_wheat,4,KAS,0.9,16
49773,2,winter_wheat,1,PK,0.001,40
49773,2,winter_wheat,2,KAS,0.25,32
49773,2,winter_wheat,3,KAS,0.4,16
49773,2,winter_wheat,4,KAS,0.9,16
49774,2,winter_wheat,1,PK,0.001,40
49774,2,winter_wheat,2,KAS,0.25,32
49774,2,winter_wheat,3,KAS,0.4,16
49774,2,winter_wheat,4,KAS,0.9,16
49775,2,winter_wheat,1,PK,0.001,40
49775,2,winter_wheat,2,KAS,0.25,32
49775,2,winter_wheat,3,KAS,0.4,16
49775,2,winter_wheat,4,KAS,0.9,16
49776,2,winter_wheat,1,PK,0.001,40
49776,2,winter_wheat,2,KAS,0.25,32
49776,2,winter_wheat,3,KAS,0.4,16
49776,2,winter_wheat,4,KAS,0.9,16
49777,2,winter_wheat,1,PK,0.001,40
49777,2,winter_wheat,2,KAS,0.25,32
49777,2,winter_wheat,3,KAS,0.4,16
49777,2,winter_wheat,4,KAS,0.9,16
49778,2,winter_wheat,1,PK,0.001,40
49778,2,winter_wheat,2,KAS,0.25,32
49778,2,winter_wheat,3,KAS,0.4,16
49778,2,winter_wheat,4,KAS,0.9,16
49779,2,winter_wheat,1,PK,0.001,40
49779,2,winter_wheat,2,KAS,0.25,32
49779,2,winter_wheat,3,KAS,0.4,16
49779,2,winter_wheat,4,KAS,0.9,16
49780,2,winter_wheat,1,PK,0.001,40
49780,2,winter_wheat,2,KAS,0.25,32
49780,2,winter_wheat,3,KAS,0.4,16
49780,2,winter_wheat,4,KAS,0.9,16
49781,2,winter_wheat,1,PK,0.001,40
49781,2,winter_wheat,2,KAS,0.25,32
49781,2,winter_wheat,3,KAS,0.4,16
49781,2,winter_wheat,4,KAS,0.9,16
49782,2,winter_wheat,1,PK,0.001,40
49782,2,winter_wheat,2,KAS,0.25,32
49782,2,winter_wheat,3,KAS,0.4,16
49782,2,winter_wheat,4,KAS,0.9,16
49783,2,winter_wheat,1,PK,0.001,40
49783,2,winter_wheat,2,KAS,0.25,32
49783,2,winter_wheat,3,KAS,0.4,16
49783,2,winter_wheat,4,KAS,0.9,16
49784,2,winter_wheat,1,PK,0.001,40
49784,2,winter_wheat,2,KAS,0.25,32
49784,2,winter_wheat,3,KAS,0.4,16
49784,2,winter_wheat,4,KAS,0.9,16
49785,2,winter_wheat,1,PK,0.001,40
49785,2,winter_wheat,2,KAS,0.25,32
49785,2,winter_wheat,3,KAS,0.4,16
49785,2,winter_wheat,4,KAS,0.9,16
49786,2,winter_wheat,1,PK,0.001,40
49786,2,winter_wheat,2,KAS,0.25,32
49786,2,winter_wheat,3,KAS,0.4,16
49786,2,winter_wheat,4,KAS,0.9,16
49787,2,winter_wheat,1,PK,0.001,40
49787,2,winter_wheat,2,KAS,0.25,32
49787,2,winter_wheat,3,KAS,0.4,16
49787,2,winter_wheat,4,KAS,0.9,16
49788,2,winter_wheat,1,PK,0.001,40
49788,2,winter_wheat,2,KAS,0.25,32
49788,2,winter_wheat,3,KAS,0.4,16
49788,2,winter_wheat,4,KAS,0.9,16
49789,2,winter_wheat,1,PK,0.001,40
49789,2,winter_wheat,2,KAS,0.25,32
49789,2,winter_wheat,3,KAS,0.4,16
49789,2,winter_wheat,4,KAS,0.9,16
49790,2,winter_wheat,1,PK,0.001,40
49790,2,winter_wheat,2,KAS,0.25,32
49790,2,winter_wheat,3,KAS,0.4,16
49790,2,winter_wheat,4,KAS,0.9,16
49791,2,winter_wheat,1,PK,0.001,40
49791,2,winter_wheat,2,KAS,0.25,32
49791,2,winter_wheat,3,KAS,0.4,16
49791,2,winter_wheat,4,KAS,0.9,16
49792,2,winter_wheat,1,PK,0.001,40
49792,2,winter_wheat,2,KAS,0.25,32
49792,2,winter_wheat,3,KAS,0.4,16
49792,2,winter_wheat,4,KAS,0.9,16
49793,2,winter_wheat,1,PK,0.001,40
49793,2,winter_wheat,2,KAS,0.25,32
49793,2,winter_wheat,3,KAS,0.4,16
49793,2,winter_wheat,4,KAS,0.9,16
49794,2,winter_wheat,1,PK,0.001,40
49794,2,winter_wheat,2,KAS,0.25,32
49794,2,winter_wheat,3,KAS,0.4,16
49794,2,winter_wheat,4,KAS,0.9,16
49795,2,winter_wheat,1,PK,0.001,40
49795,2,winter_wheat,2,KAS,0.25,32
49795,2,winter_wheat,3,KAS,0.4,16
49795,2,winter_wheat,4,KAS,0.9,16
49796,2,winter_wheat,1,PK,0.001,40
49796,2,winter_wheat,2,KAS,0.25,32
49796,2,winter_wheat,3,KAS,0.4,16
49796,2,winter_wheat,4,KAS,0.9,16
49797,2,winter_wheat,1,PK,0.001,40
49797,2,winter_wheat,2,KAS,0.25,32
49797,2,winter_wheat,3,KAS,0.4,16
49797,2,winter_wheat,4,KAS,0.9,16
49798,2,winter_wheat,1,PK,0.001,40
49798,2,winter_wheat,2,KAS,0.25,32
49798,2,winter_wheat,3,KAS,0.4,16
49798,2,winter_wheat,4,KAS,0.9,16
49799,2,winter_wheat,1,PK,0.001,40
49799,2,winter_wheat,2,KAS,0.25,32
49799,2,winter_wheat,3,KAS,0.4,16
49799,2,winter_wheat,4,KAS,0.9,16
49800,2,winter_wheat,1,PK,0.001,40
49800,2,winter_wheat,2,KAS,0.25,32
49800,2,winter_wheat,3,KAS,0.4,16
49800,2,winter_wheat,4,KAS,0.9,16
49801,2,winter_wheat,1,PK,0.001,40
49801,2,winter_wheat,2,KAS,0.25,32
49801,2,winter_wheat,3,KAS,0.4,16
49801,2,winter_wheat,4,KAS,0.9,16
49802,2,winter_wheat,1,PK,0.001,40
49802,2,winter_wheat,2,KAS,0.25,32
49802,2,winter_wheat,3,KAS,0.4,16
49802,2,winter_wheat,4,KAS,0.9,16
49803,2,winter_wheat,1,PK,0.001,40
49803,2,winter_wheat,2,KAS,0.25,32
49803,2,winter_wheat,3,KAS,0.4,16
49803,2,winter_wheat,4,KAS,0.9,16
49804,2,winter_wheat,1,PK,0.001,40
49804,2,winter_wheat,2,KAS,0.25,32
49804,2,winter_wheat,3,KAS,0.4,16
49804,2,winter_wheat,4,KAS,0.9,16
49805,2,winter_wheat,1,PK,0.001,40
49805,2,winter_wheat,2,KAS,0.25,32
49805,2,winter_wheat,3,KAS,0.4,16
49805,2,winter_wheat,4,KAS,0.9,16
49806,2,winter_wheat,1,PK,0.001,40
49806,2,winter_wheat,2,KAS,0.25,32
49806,2,winter_wheat,3,KAS,0.4,16
49806,2,winter_wheat,4,KAS,0.9,16
49807,2,winter_wheat,1,PK,0.001,40
49807,2,winter_wheat,2,KAS,0.25,32
49807,2,winter_wheat,3,KAS,0.4,16
49807,2,winter_wheat,4,KAS,0.9,16
49808,2,winter_wheat,1,PK,0.001,40
49808,2,winter_wheat,2,KAS,0.25,32
49808,2,winter_wheat,3,KAS,0.4,16
49808,2,winter_wheat,4,KAS,0.9,16
49809,2,winter_wheat,1,PK,0.001,40
49809,2,winter_wheat,2,KAS,0.25,32
49809,2,winter_wheat,3,KAS,0.4,16
49809,2,winter_wheat,4,KAS,0.9,16
49810,2,winter_wheat,1,PK,0.001,40
49810,2,winter_wheat,2,KAS,0.25,32
49810,2,winter_wheat,3,KAS,0.4,16
49810,2,winter_wheat,4,KAS,0.9,16
49811,2,winter_wheat,1,PK,0.001,40
49811,2,winter_wheat,2,KAS,0.25,32
49811,2,winter_wheat,3,KAS,0.4,16
49811,2,winter_wheat,4,KAS,0.9,16
49812,2,winter_wheat,1,PK,0.001,40
49812,2,winter_wheat,2,KAS,0.25,32
49812,2,winter_wheat,3,KAS,0.4,16
49812,2,winter_wheat,4,KAS,0.9,16
49813,2,winter_wheat,1,PK,0.001,40
49813,2,winter_wheat,2,KAS,0.25,32
49813,2,winter_wheat,3,KAS,0.4,16
49813,2,winter_wheat,4,KAS,0.9,16
49814,2,winter_wheat,1,PK,0.001,40
49814,2,winter_wheat,2,KAS,0.25,32
49814,2,winter_wheat,3,KAS,0.4,16
49814,2,winter_wheat,4,KAS,0.9,16
49815,2,winter_wheat,1,PK,0.001,40
49815,2,winter_wheat,2,KAS,0.25,32
49815,2,winter_wheat,3,KAS,0.4,16
49815,2,winter_wheat,4,KAS,0.9,16
49816,2,winter_wheat,1,PK,0.001,40
49816,2,winter_wheat,2,KAS,0.25,32
49816,2,winter_wheat,3,KAS,0.4,16
49816,2,winter_wheat,4,KAS,0.9,16
49817,2,winter_wheat,1,PK,0.001,40
49817,2,winter_wheat,2,KAS,0.25,32
49817,2,winter_wheat,3,KAS,0.4,16
49817,2,winter_wheat,4,KAS,0.9,16
49818,2,winter_wheat,1,PK,0.001,40
49818,2,winter_wheat,2,KAS,0.25,32
49818,2,winter_wheat,3,KAS,0.4,16
49818,2,winter_wheat,4,KAS,0.9,16
49819,2,winter_wheat,1,PK,0.001,40
49819,2,winter_wheat,2,KAS,0.25,32
49819,2,winter_wheat,3,KAS,0.4,16
49819,2,winter_wheat,4,KAS,0.9,16
49820,2,winter_wheat,1,PK,0.001,40
49820,2,winter_wheat,2,KAS,0.25,32
49820,2,winter_wheat,3,KAS,0.4,16
49820,2,winter_wheat,4,KAS,0.9,16
49821,2,winter_wheat,1,PK,0.001,40
49821,2,winter_wheat,2,KAS,0.25,32
49821,2,winter_wheat,3,KAS,0.4,16
49821,2,winter_wheat,4,KAS,0.9,16
49822,2,winter_wheat,1,PK,0.001,40
49822,2,winter_wheat,2,KAS,0.25,32
49822,2,winter_wheat,3,KAS,0.4,16
49822,2,winter_wheat,4,KAS,0.9,16
49823,2,winter_wheat,1,PK,0.001,40
49823,2,winter_wheat,2,KAS,0.25,32
49823,2,winter_wheat,3,KAS,0.4,16
49823,2,winter_wheat,4,KAS,0.9,16
49824,2,winter_wheat,1,PK,0.001,40
49824,2,winter_wheat,2,KAS,0.25,32
49824,2,winter_wheat,3,KAS,0.4,16
49824,2,winter_wheat,4,KAS,0.9,16
49825,2,winter_wheat,1,PK,0.001,40
49825,2,winter_wheat,2,KAS,0.25,32
49825,2,winter_wheat,3,KAS,0.4,16
49825,2,winter_wheat,4,KAS,0.9,16
49826,2,winter_wheat,1,PK,0.001,40
49826,2,winter_wheat,2,KAS,0.25,32
49826,2,winter_wheat,3,KAS,0.4,16
49826,2,winter_wheat,4,KAS,0.9,16
49827,2,winter_wheat,1,PK,0.001,40
49827,2,winter_wheat,2,KAS,0.25,32
49827,2,winter_wheat,3,KAS,0.4,16
49827,2,winter_wheat,4,KAS,0.9,16
49828,2,winter_wheat,1,PK,0.001,40
49828,2,winter_wheat,2,KAS,0.25,32
49828,2,winter_wheat,3,KAS,0.4,16
49828,2,winter_wheat,4,KAS,0.9,16
49829,2,winter_wheat,1,PK,0.001,40
49829,2,winter_wheat,2,KAS,0.25,32
49829,2,winter_wheat,3,KAS,0.4,16
49829,2,winter_wheat,4,KAS,0.9,16
49830,2,winter_wheat,1,PK,0.001,40
49830,2,winter_wheat,2,KAS,0.25,32
49830,2,winter_wheat,3,KAS,0.4,16
49830,2,winter_wheat,4,KAS,0.9,16
49831,2,winter_wheat,1,PK,0.001,40
49831,2,winter_wheat,2,KAS,0.25,32
49831,2,winter_wheat,3,KAS,0.4,16
49831,2,winter_wheat,4,KAS,0.9,16
49832,2,winter_wheat,1,PK,0.001,40
49832,2,winter_wheat,2,KAS,0.25,32
49832,2,winter_wheat,3,KAS,0.4,16
49832,2,winter_wheat,4,KAS,0.9,16
49833,2,winter_wheat,1,PK,0.001,40
49833,2,winter_wheat,2,KAS,0.25,32
49833,2,winter_wheat,3,KAS,0.4,16
49833,2,winter_wheat,4,KAS,0.9,16
49834,2,winter_wheat,1,PK,0.001,40
49834,2,winter_wheat,2,KAS,0.25,32
49834,2,winter_wheat,3,KAS,0.4,16
49834,2,winter_wheat,4,KAS,0.9,16
49835,2,winter_wheat,1,PK,0.001,40
49835,2,winter_wheat,2,KAS,0.25,32
49835,2,winter_wheat,3,KAS,0.4,16
49835,2,winter_wheat,4,KAS,0.9,16
49836,2,winter_wheat,1,PK,0.001,40
49836,2,winter_wheat,2,KAS,0.25,32
49836,2,winter_wheat,3,KAS,0.4,16
49836,2,winter_wheat,4,KAS,0.9,16
49837,2,winter_wheat,1,PK,0.001,40
49837,2,winter_wheat,2,KAS,0.25,32
49837,2,winter_wheat,3,KAS,0.4,16
49837,2,winter_wheat,4,KAS,0.9,16
49838,2,winter_wheat,1,PK,0.001,40
49838,2,winter_wheat,2,KAS,0.25,32
49838,2,winter_wheat,3,KAS,0.4,16
49838,2,winter_wheat,4,KAS,0.9,16
49839,2,winter_wheat,1,PK,0.001,40
49839,2,winter_wheat,2,KAS,0.25,32
49839,2,winter_wheat,3,KAS,0.4,16
49839,2,winter_wheat,4,KAS,0.9,16
49840,2,winter_wheat,1,PK,0.001,40
49840,2,winter_wheat,2,KAS,0.25,32
49840,2,winter_wheat,3,KAS,0.4,16
49840,2,winter_wheat,4,KAS,0.9,16
49841,2,winter_wheat,1,PK,0.001,40
49841,2,winter_wheat,2,KAS,0.25,32
49841,2,winter_wheat,3,KAS,0.4,16
49841,2,winter_wheat,4,KAS,0.9,16
49842,2,winter_wheat,1,PK,0.001,40
49842,2,winter_wheat,2,KAS,0.25,32
49842,2,winter_wheat,3,KAS,0.4,16
49842,2,winter_wheat,4,KAS,0.9,16
49843,2,winter_wheat,1,PK,0.001,40
49843,2,winter_wheat,2,KAS,0.25,32
49843,2,winter_wheat,3,KAS,0.4,16
49843,2,winter_wheat,4,KAS,0.9,16
49844,2,winter_wheat,1,PK,0.001,40
49844,2,winter_wheat,2,KAS,0.25,32
49844,2,winter_wheat,3,KAS,0.4,16
49844,2,winter_wheat,4,KAS,0.9,16
49845,2,winter_wheat,1,PK,0.001,40
49845,2,winter_wheat,2,KAS,0.25,32
49845,2,winter_wheat,3,KAS,0.4,16
49845,2,winter_wheat,4,KAS,0.9,16
49846,2,winter_wheat,1,PK,0.001,40
49846,2,winter_wheat,2,KAS,0.25,32
49846,2,winter_wheat,3,KAS,0.4,16
49846,2,winter_wheat,4,KAS,0.9,16
49847,2,winter_wheat,1,PK,0.001,40
49847,2,winter_wheat,2,KAS,0.25,32
49847,2,winter_wheat,3,KAS,0.4,16
49847,2,winter_wheat,4,KAS,0.9,16
49848,2,winter_wheat,1,PK,0.001,40
49848,2,winter_wheat,2,KAS,0.25,32
49848,2,winter_wheat,3,KAS,0.4,16
49848,2,winter_wheat,4,KAS,0.9,16
49849,2,winter_wheat,1,PK,0.001,40
49849,2,winter_wheat,2,KAS,0.25,32
49849,2,winter_wheat,3,KAS,0.4,16
49849,2,winter_wheat,4,KAS,0.9,16
49850,2,winter_wheat,1,PK,0.001,40
49850,2,winter_wheat,2,KAS,0.25,32
49850,2,winter_wheat,3,KAS,0.4,16
49850,2,winter_wheat,4,KAS,0.9,16
49851,2,winter_wheat,1,PK,0.001,40
49851,2,winter_wheat,2,KAS,0.25,32
49851,2,winter_wheat,3,KAS,0.4,16
49851,2,winter_wheat,4,KAS,0.9,16
49852,2,winter_wheat,1,PK,0.001,40
49852,2,winter_wheat,2,KAS,0.25,32
49852,2,winter_wheat,3,KAS,0.4,16
49852,2,winter_wheat,4,KAS,0.9,16
49853,2,winter_wheat,1,PK,0.001,40
49853,2,winter_wheat,2,KAS,0.25,32
49853,2,winter_wheat,3,KAS,0.4,16
49853,2,winter_wheat,4,KAS,0.9,16
49854,2,winter_wheat,1,PK,0.001,40
49854,2,winter_wheat,2,KAS,0.25,32
49854,2,winter_wheat,3,KAS,0.4,16
49854,2,winter_wheat,4,KAS,0.9,16
49855,2,winter_wheat,1,PK,0.001,40
49855,2,winter_wheat,2,KAS,0.25,32
49855,2,winter_wheat,3,KAS,0.4,16
49855,2,winter_wheat,4,KAS,0.9,16
49856,2,winter_wheat,1,PK,0.001,40
49856,2,winter_wheat,2,KAS,0.25,32
49856,2,winter_wheat,3,KAS,0.4,16
49856,2,winter_wheat,4,KAS,0.9,16
49857,2,winter_wheat,1,PK,0.001,40
49857,2,winter_wheat,2,KAS,0.25,32
49857,2,winter_wheat,3,KAS,0.4,16
49857,2,winter_wheat,4,KAS,0.9,16
49858,2,winter_wheat,1,PK,0.001,40
49858,2,winter_wheat,2,KAS,0.25,32
49858,2,winter_wheat,3,KAS,0.4,16
49858,2,winter_wheat,4,KAS,0.9,16
49859,2,winter_wheat,1,PK,0.001,40
49859,2,winter_wheat,2,KAS,0.25,32
49859,2,winter_wheat,3,KAS,0.4,16
49859,2,winter_wheat,4,KAS,0.9,16
49860,2,winter_wheat,1,PK,0.001,40
49860,2,winter_wheat,2,KAS,0.25,32
49860,2,winter_wheat,3,KAS,0.4,16
49860,2,winter_wheat,4,KAS,0.9,16
49861,2,winter_wheat,1,PK,0.001,40
49861,2,winter_wheat,2,KAS,0.25,32
49861,2,winter_wheat,3,KAS,0.4,16
49861,2,winter_wheat,4,KAS,0.9,16
49862,2,winter_wheat,1,PK,0.001,40
49862,2,winter_wheat,2,KAS,0.25,32
49862,2,winter_wheat,3,KAS,0.4,16
49862,2,winter_wheat,4,KAS,0.9,16
49863,2,winter_wheat,1,PK,0.001,40
49863,2,winter_wheat,2,KAS,0.25,32
49863,2,winter_wheat,3,KAS,0.4,16
49863,2,winter_wheat,4,KAS,0.9,16
49864,2,winter_wheat,1,PK,0.001,40
49864,2,winter_wheat,2,KAS,0.25,32
49864,2,winter_wheat,3,KAS,0.4,16
49864,2,winter_wheat,4,KAS,0.9,16
49865,2,winter_wheat,1,PK,0.001,40
49865,2,winter_wheat,2,KAS,0.25,32
49865,2,winter_wheat,3,KAS,0.4,16
49865,2,winter_wheat,4,KAS,0.9,16
49866,2,winter_wheat,1,PK,0.001,40
49866,2,winter_wheat,2,KAS,0.25,32
49866,2,winter_wheat,3,KAS,0.4,16
49866,2,winter_wheat,4,KAS,0.9,16
49867,2,winter_wheat,1,PK,0.001,40
49867,2,winter_wheat,2,KAS,0.25,32
49867,2,winter_wheat,3,KAS,0.4,16
49867,2,winter_wheat,4,KAS,0.9,16
49868,2,winter_wheat,1,PK,0.001,40
49868,2,winter_wheat,2,KAS,0.25,32
49868,2,winter_wheat,3,KAS,0.4,16
49868,2,winter_wheat,4,KAS,0.9,16
49869,2,winter_wheat,1,PK,0.001,40
49869,2,winter_wheat,2,KAS,0.25,32
49869,2,winter_wheat,3,KAS,0.4,16
49869,2,winter_wheat,4,KAS,0.9,16
49870,2,winter_wheat,1,PK,0.001,40
49870,2,winter_wheat,2,KAS,0.25,32
49870,2,winter_wheat,3,KAS,0.4,16
49870,2,winter_wheat,4,KAS,0.9,16
49871,2,winter_wheat,1,PK,0.001,40
49871,2,winter_wheat,2,KAS,0.25,32
49871,2,winter_wheat,3,KAS,0.4,16
49871,2,winter_wheat,4,KAS,0.9,16
49872,2,winter_wheat,1,PK,0.001,40
49872,2,winter_wheat,2,KAS,0.25,32
49872,2,winter_wheat,3,KAS,0.4,16
49872,2,winter_wheat,4,KAS,0.9,16
49873,2,winter_wheat,1,PK,0.001,40
49873,2,winter_wheat,2,KAS,0.25,32
49873,2,winter_wheat,3,KAS,0.4,16
49873,2,winter_wheat,4,KAS,0.9,16
49874,2,winter_wheat,1,PK,0.001,40
49874,2,winter_wheat,2,KAS,0.25,32
49874,2,winter_wheat,3,KAS,0.4,16
49874,2,winter_wheat,4,KAS,0.9,16
49875,2,winter_wheat,1,PK,0.001,40
49875,2,winter_wheat,2,KAS,0.25,32
49875,2,winter_wheat,3,KAS,0.4,16
49875,2,winter_wheat,4,KAS,0.9,16
49876,2,winter_wheat,1,PK,0.001,40
49876,2,winter_wheat,2,KAS,0.25,32
49876,2,winter_wheat,3,KAS,0.4,16
49876,2,winter_wheat,4,KAS,0.9,16
49877,2,winter_wheat,1,PK,0.001,40
49877,2,winter_wheat,2,KAS,0.25,32
49877,2,winter_wheat,3,KAS,0.4,16
49877,2,winter_wheat,4,KAS,0.9,16
49878,2,winter_wheat,1,PK,0.001,40
49878,2,winter_wheat,2,KAS,0.25,32
49878,2,winter_wheat,3,KAS,0.4,16
49878,2,winter_wheat,4,KAS,0.9,16
49879,2,winter_wheat,1,PK,0.001,40
49879,2,winter_wheat,2,KAS,0.25,32
49879,2,winter_wheat,3,KAS,0.4,16
49879,2,winter_wheat,4,KAS,0.9,16
49880,2,winter_wheat,1,PK,0.001,40
49880,2,winter_wheat,2,KAS,0.25,32
49880,2,winter_wheat,3,KAS,0.4,16
49880,2,winter_wheat,4,KAS,0.9,16
49881,2,winter_wheat,1,PK,0.001,40
49881,2,winter_wheat,2,KAS,0.25,32
49881,2,winter_wheat,3,KAS,0.4,16
49881,2,winter_wheat,4,KAS,0.9,16
49882,2,winter_wheat,1,PK,0.001,40
49882,2,winter_wheat,2,KAS,0.25,32
49882,2,winter_wheat,3,KAS,0.4,16
49882,2,winter_wheat,4,KAS,0.9,16
49883,2,winter_wheat,1,PK,0.001,40
49883,2,winter_wheat,2,KAS,0.25,32
49883,2,winter_wheat,3,KAS,0.4,16
49883,2,winter_wheat,4,KAS,0.9,16
49884,2,winter_wheat,1,PK,0.001,40
49884,2,winter_wheat,2,KAS,0.25,32
49884,2,winter_wheat,3,KAS,0.4,16
49884,2,winter_wheat,4,KAS,0.9,16
49885,2,winter_wheat,1,PK,0.001,40
49885,2,winter_wheat,2,KAS,0.25,32
49885,2,winter_wheat,3,KAS,0.4,16
49885,2,winter_wheat,4,KAS,0.9,16
49886,2,winter_wheat,1,PK,0.001,40
49886,2,winter_wheat,2,KAS,0.25,32
49886,2,winter_wheat,3,KAS,0.4,16
49886,2,winter_wheat,4,KAS,0.9,16
49887,2,winter_wheat,1,PK,0.001,40
49887,2,winter_wheat,2,KAS,0.25,32
49887,2,winter_wheat,3,KAS,0.4,16
49887,2,winter_wheat,4,KAS,0.9,16
49888,2,winter_wheat,1,PK,0.001,40
49888,2,winter_wheat,2,KAS,0.25,32
49888,2,winter_wheat,3,KAS,0.4,16
49888,2,winter_wheat,4,KAS,0.9,16
49889,2,winter_wheat,1,PK,0.001,40
49889,2,winter_wheat,2,KAS,0.25,32
49889,2,winter_wheat,3,KAS,0.4,16
49889,2,winter_wheat,4,KAS,0.9,16
49890,2,winter_wheat,1,PK,0.001,40
49890,2,winter_wheat,2,KAS,0.25,32
49890,2,winter_wheat,3,KAS,0.4,16
49890,2,winter_wheat,4,KAS,0.9,16
49891,2,winter_wheat,1,PK,0.001,40
49891,2,winter_wheat,2,KAS,0.25,32
49891,2,winter_wheat,3,KAS,0.4,16
49891,2,winter_wheat,4,KAS,0.9,16
49892,2,winter_wheat,1,PK,0.001,40
49892,2,winter_wheat,2,KAS,0.25,32
49892,2,winter_wheat,3,KAS,0.4,16
49892,2,winter_wheat,4,KAS,0.9,16
49893,2,winter_wheat,1,PK,0.001,40
49893,2,winter_wheat,2,KAS,0.25,32
49893,2,winter_wheat,3,KAS,0.4,16
49893,2,winter_wheat,4,KAS,0.9,16
49894,2,winter_wheat,1,PK,0.001,40
49894,2,winter_wheat,2,KAS,0.25,32
49894,2,winter_wheat,3,KAS,0.4,16
49894,2,winter_wheat,4,KAS,0.9,16
49895,2,winter_wheat,1,PK,0.001,40
49895,2,winter_wheat,2,KAS,0.25,32
49895,2,winter_wheat,3,KAS,0.4,16
49895,2,winter_wheat,4,KAS,0.9,16
49896,2,winter_wheat,1,PK,0.001,40
49896,2,winter_wheat,2,KAS,0.25,32
49896,2,winter_wheat,3,KAS,0.4,16
49896,2,winter_wheat,4,KAS,0.9,16
49897,2,winter_wheat,1,PK,0.001,40
49897,2,winter_wheat,2,KAS,0.25,32
49897,2,winter_wheat,3,KAS,0.4,16
49897,2,winter_wheat,4,KAS,0.9,16
49898,2,winter_wheat,1,PK,0.001,40
49898,2,winter_wheat,2,KAS,0.25,32
49898,2,winter_wheat,3,KAS,0.4,16
49898,2,winter_wheat,4,KAS,0.9,16
49899,2,winter_wheat,1,PK,0.001,40
49899,2,winter_wheat,2,KAS,0.25,32
49899,2,winter_wheat,3,KAS,0.4,16
49899,2,winter_wheat,4,KAS,0.9,16
49900,2,winter_wheat,1,PK,0.001,40
49900,2,winter_wheat,2,KAS,0.25,32
49900,2,winter_wheat,3,KAS,0.4,16
49900,2,winter_wheat,4,KAS,0.9,16
49901,2,winter_wheat,1,PK,0.001,40
49901,2,winter_wheat,2,KAS,0.25,32
49901,2,winter_wheat,3,KAS,0.4,16
49901,2,winter_wheat,4,KAS,0.9,16
49902,2,winter_wheat,1,PK,0.001,40
49902,2,winter_wheat,2,KAS,0.25,32
49902,2,winter_wheat,3,KAS,0.4,16
49902,2,winter_wheat,4,KAS,0.9,16
49903,2,winter_wheat,1,PK,0.001,40
49903,2,winter_wheat,2,KAS,0.25,32
49903,2,winter_wheat,3,KAS,0.4,16
49903,2,winter_wheat,4,KAS,0.9,16
49904,2,winter_wheat,1,PK,0.001,40
49904,2,winter_wheat,2,KAS,0.25,32
49904,2,winter_wheat,3,KAS,0.4,16
49904,2,winter_wheat,4,KAS,0.9,16
49905,2,winter_wheat,1,PK,0.001,40
49905,2,winter_wheat,2,KAS,0.25,32
49905,2,winter_wheat,3,KAS,0.4,16
